#{"t_start": 1686578876.344787, "env_id": null}
r,l,t
-0.115959674,403,9253.685117
-0.23131214,386,9268.266992
-0.5226501,413,9272.578493
0.52264154,402,9275.03586
0.094309404,435,9279.413277
0.4088027,388,9284.824904
-0.8412074,422,9285.998172
-0.18089058,409,9289.145081
0.41225535,408,9290.369358
0.0062471493,392,9303.907927
0.11291631,401,9316.209931
-1.4447223,442,9318.617034
0.06297617,425,9323.116997
-0.105193436,407,9327.43577
0.30038422,395,9330.234905
0.102930784,403,9331.424041
-1.0369983,436,9332.479488
0.30425873,417,9347.155952
-0.31551906,394,9353.559001
-0.5697998,424,9355.115352
0.29742327,405,9359.765833
-0.28132704,405,9364.005556
0.36859098,409,9367.150881
-0.79192144,410,9368.42817
-0.22255039,408,9368.42817
-0.5811933,397,9387.441468
-0.60276526,473,9388.517711
-0.39724204,417,9391.336045
0.32973054,434,9397.355036
-0.13662189,394,9398.749533
-1.3576345,384,9401.690085
-0.89292544,413,9404.716985
-0.60705775,422,9405.890256
-1.1798822,403,9423.863129
0.13254932,415,9425.724699
-0.37122777,403,9427.803573
-0.41897473,383,9433.051529
-0.0812322,429,9436.855072
-0.17877057,387,9439.157269
-0.40090308,408,9441.869315
-0.014302707,456,9443.81872
-0.58462787,391,9461.156377
-0.00080945605,394,9463.437425
0.0883636,441,9465.589702
0.63327265,429,9471.606808
0.3443204,428,9475.396284
-0.56073713,408,9475.396284
-0.6655648,404,9477.690158
0.31952104,429,9481.488096
0.64764655,410,9497.062269
0.36842862,418,9505.814728
-0.5700538,425,9508.30129
-0.31460485,402,9512.498539
-0.1775712,389,9516.281308
-0.5349508,419,9517.666626
-0.6737968,439,9519.798107
0.022383388,417,9523.139651
-0.19242138,424,9537.221269
0.0016658745,433,9540.403989
-1.0439416,414,9541.60026
-0.82304823,400,9544.89381
0.53901446,402,9549.430837
-0.552246,386,9550.5971
-0.45783782,415,9550.5971
0.34565136,410,9555.590703
0.24919026,439,9571.930332
-0.59331596,421,9574.253318
-0.9070905,439,9576.012715
-0.024994517,415,9578.089184
0.028674264,417,9582.881265
-0.37562376,417,9583.977513
-0.9444745,435,9586.076987
0.48562822,433,9590.893883
0.104268044,399,9605.157752
0.35888106,403,9607.725348
0.2020344,425,9611.040834
0.10745006,416,9612.521167
-0.28816992,420,9617.818379
-0.22897092,429,9618.996739
1.0561231,420,9620.677995
-0.2378422,418,9625.382057
0.027404888,401,9638.053608
0.77680665,404,9640.836236
-0.99046516,417,9645.210481
-0.25604385,431,9646.415785
-0.19389367,409,9651.196869
0.073995836,430,9653.01828
-0.17801021,421,9654.466107
-0.56436515,431,9659.943343
0.05783431,419,9677.857832
-0.8226216,434,9681.701765
0.4471735,405,9684.333621
-0.48697525,402,9685.34785
-0.70368606,410,9690.503293
0.12758866,454,9695.371063
-0.055781927,448,9696.476305
-1.0390567,417,9699.967095
-0.017902495,441,9713.474613
-0.41028866,388,9715.810556
0.5158833,434,9717.890025
-0.76017255,419,9719.744446
-0.33560368,423,9725.282972
0.15734349,428,9730.602775
-0.71754867,440,9732.012093
-1.5923349,411,9733.736495
-0.5692821,380,9745.637197
-0.06858004,411,9749.838757
-1.2557476,404,9751.466124
-0.43141437,409,9753.602631
-0.014957374,422,9760.084538
0.042792957,400,9763.928407
0.47947484,405,9765.716815
-0.3324255,423,9768.559462
-0.047246274,404,9779.078352
-0.90672535,437,9785.308806
0.3395091,425,9787.31726
-0.41736108,457,9789.001149
-0.07072645,414,9794.036473
-0.10112513,394,9797.41074
0.45418403,418,9798.882071
-0.6847584,406,9801.896683
-0.5938174,404,9812.056437
-0.7195406,386,9817.301626
0.029855693,408,9820.919442
0.07930732,396,9820.919442
0.0073154047,419,9827.20535
0.09894865,395,9829.01176
-0.5779931,399,9830.828017
-0.5857383,454,9837.607292
0.3444673,448,9852.668399
0.60137624,397,9854.447803
-0.5478828,405,9858.521749
-0.77588385,443,9861.967644
-0.23438047,436,9867.884979
-0.8316481,424,9869.050242
0.11078771,417,9870.396546
-0.0204538,443,9878.985608
0.098961495,411,9887.288356
-0.4508138,377,9890.032988
0.36421722,441,9891.931417
-0.6011977,391,9895.283664
-0.9423634,387,9901.358953
0.35339668,407,9903.255382
-0.52571815,404,9904.615689
-0.6877808,390,9911.925519
0.30275616,413,9921.19868
-0.16298789,423,9924.580449
0.23382649,417,9926.042783
-0.007508088,398,9927.993236
-0.13661858,422,9935.227575
0.37328827,430,9937.623116
0.46966115,467,9941.500231
-1.7759843,409,9945.212179
0.74564946,405,9954.20963
-0.30800372,418,9959.22076
-0.49963403,431,9960.425032
0.40709746,412,9961.780338
0.16816399,429,9970.282673
-0.45271835,383,9972.655209
-0.7352124,429,9973.567415
0.28010437,423,9979.635334
-0.63179225,406,9987.773327
0.33624765,415,9993.55211
-0.21026379,447,9996.299746
-0.770622,455,9998.501243
-0.071726374,414,10005.970777
-0.8450229,421,10007.394098
0.079260744,447,10008.383321
-0.23931359,400,10012.834275
-0.25872654,433,10028.534633
-0.6601698,389,10033.289725
-0.087273136,441,10035.715751
-0.027262082,430,10038.902471
-0.42410457,437,10047.470623
-0.12602066,448,10048.532876
-0.034989458,458,10050.65373
-0.20395088,458,10055.247572
0.4210561,434,10064.228079
1.1592056,390,10067.707881
-0.3797404,457,10071.55234
-0.52578294,427,10074.387103
0.35691068,414,10082.150141
-0.010729253,450,10085.067542
-0.39403468,437,10086.523325
-0.04160429,416,10089.631922
-0.29709443,406,10097.268018
-1.1114761,417,10101.461113
0.08873342,411,10104.688383
-0.12741156,430,10108.732813
0.009562697,407,10117.194867
0.03912344,445,10118.401139
0.3150829,430,10121.06074
-0.24056838,435,10124.443503
-0.41299006,454,10133.549464
0.025763167,424,10135.814975
0.547349,445,10140.47304
-0.45801347,397,10141.469277
-0.40824035,393,10149.561792
0.3207025,420,10152.503723
-0.4236449,419,10155.159324
-0.33195573,440,10160.019793
0.83047754,404,10167.727639
-0.37440982,439,10169.528046
0.91439384,417,10174.048746
-0.3159099,424,10175.287649
-1.7799828,414,10183.057049
0.014053949,419,10187.991428
-0.12715757,462,10189.870852
