#{"t_start": 1686786747.3965194, "env_id": null}
r,l,t
-0.2319412,407,8093.740045
0.034191485,412,8096.260614
0.29670462,409,8101.4568
-0.1088545,407,8102.868118
1.1238003,381,8104.28645
0.114088565,396,8112.985414
0.22728333,401,8117.228371
0.771264,424,8121.071239
0.3348354,380,8123.90988
-0.38589934,394,8127.333653
-1.2205626,404,8133.83212
-0.37902275,394,8133.83212
-0.45466745,453,8137.117862
0.18483897,387,8142.589097
0.009584469,417,8148.869514
-0.37011537,405,8151.99322
0.38677165,380,8153.249503
-0.9118793,418,8159.03781
-0.4749331,410,8165.172195
-0.6311032,410,8165.172195
-0.1996088,414,8168.801014
0.33566526,421,8174.700346
-0.24141781,417,8180.451687
0.7459437,396,8182.27011
-0.2476073,435,8186.361033
0.1464641,408,8190.612998
0.39466077,405,8196.416308
0.45988145,433,8198.94788
0.31081936,405,8200.665267
0.67649,399,8206.189514
0.6699464,408,8212.429935
-0.3748501,426,8215.358621
0.68293273,419,8218.489327
0.49947616,400,8221.440994
0.20913255,413,8230.302998
0.9636964,452,8231.807338
0.069450974,433,8234.156881
-0.12876742,429,8239.321047
1.4359809,378,8242.596786
0.13029236,405,8247.105835
-0.6784045,397,8249.880461
-0.32034582,426,8254.706569
-0.0523512,390,8261.841179
0.2816738,403,8262.809398
0.070457034,411,8266.428216
-0.08184806,416,8272.490583
0.024865115,404,8275.239205
0.91457194,420,8280.961496
1.2063226,391,8281.950719
-0.31380218,455,8290.463641
-0.038082812,411,8294.697596
0.030437771,422,8296.0419
0.094738975,413,8299.077586
-0.43444446,400,8303.966689
-0.2755579,409,8307.51249
0.3225861,386,8311.730442
-0.668752,436,8315.562307
1.1929218,408,8322.498873
-1.531683,403,8327.025906
0.7877967,381,8328.744294
0.477627,431,8329.907557
-0.37727997,399,8335.520824
-0.5330039,388,8337.856351
0.4194344,432,8344.941951
0.3970239,419,8348.362733
-0.858442,392,8353.666435
-0.19608197,401,8359.856847
-0.2386695,428,8361.207152
0.998352,426,8362.812514
-0.5597653,405,8367.43956
0.83433884,382,8368.482794
0.644516,417,8377.427814
-1.2594068,393,8383.488182
0.059413403,473,8384.715459
-1.2826935,379,8390.046662
0.1630742,400,8392.670254
0.24565198,396,8393.988552
0.4432695,397,8398.736634
0.31592247,419,8401.169183
0.082529716,406,8409.614102
0.8721803,403,8415.757489
0.49889478,429,8417.925979
-0.0017421033,385,8420.615599
-0.6353528,401,8424.255421
-0.22761783,394,8425.18163
-2.0477855,403,8430.85491
-0.29193678,398,8432.940381
0.8557268,445,8444.018888
-0.4646586,407,8449.16206
0.9526378,430,8450.234302
0.62361914,419,8453.579057
-0.8014327,403,8456.230656
-0.2597407,419,8458.040064
0.4058424,375,8461.877931
0.6648296,410,8463.604321
0.7925473,426,8477.6905
-0.08096063,382,8480.247078
-0.13151953,427,8483.599835
1.0501415,401,8487.276675
0.5624383,432,8488.191881
0.04974567,451,8493.039976
-0.03798746,402,8493.039976
-0.014038353,408,8495.22847
