#{"t_start": 1686764451.125077, "env_id": null}
r,l,t
0.14418757,501,9558.920404
0.105249345,452,9563.941586
0.33795932,449,9564.926836
-0.12514596,447,9570.575166
0.111060895,443,9572.605654
-0.42190558,465,9573.821033
-0.4686075,458,9582.606539
0.38859057,434,9585.700238
0.06563912,413,9591.602647
0.043137774,418,9597.046632
0.036800463,417,9597.986392
0.18618762,435,9605.12442
0.5794799,455,9608.400454
0.65503144,452,9609.39471
-0.1275542,451,9617.549339
-0.41992193,438,9619.909161
-0.027111871,432,9625.951107
-0.35780263,459,9632.931347
0.08627577,465,9634.240643
-0.29041314,395,9639.161809
-0.064307146,480,9642.802098
0.6160014,445,9643.962385
-0.25957018,475,9653.97874
-0.32013553,461,9655.48808
-0.13296625,436,9659.619045
