#{"t_start": 1686325911.581238, "env_id": null}
r,l,t
0.78332573,352,5416.526686
-0.2283142,342,5417.988027
0.27486345,336,5422.399511
0.5034561,339,5428.435873
-0.34404463,341,5429.408279
0.032881167,359,5430.441512
0.44451627,337,5432.675029
0.72792274,337,5434.065346
0.23521143,339,5435.67771
-0.14707047,366,5438.11226
-0.20637979,362,5442.278127
-0.063381076,348,5447.934902
0.0721234,338,5448.809964
0.1974511,357,5450.050244
-0.00018407861,341,5451.916672
-0.03056241,353,5453.747093
0.41394648,342,5454.948368
0.20708464,345,5457.562985
-0.5261023,345,5461.878433
-0.09559228,340,5467.366755
0.36154717,347,5468.309006
0.32151407,340,5469.468353
0.1206992,346,5471.594833
0.3400703,344,5478.819736
0.32862306,342,5479.907982
0.7412587,351,5482.895656
0.01389613,348,5486.909654
-0.29701853,337,5492.037048
0.13890052,362,5493.568399
0.11635067,351,5494.383583
0.021615757,348,5496.421072
-0.43033984,350,5498.310506
0.5384073,357,5499.662898
0.13488287,343,5502.102449
-0.022029392,349,5506.481669
-0.12829857,337,5511.325874
0.13648516,334,5512.840216
0.40007406,346,5514.015484
0.4443423,347,5516.115957
-0.48164403,340,5517.744326
-1.0695763,347,5519.472444
-0.06428812,340,5521.549913
0.5585722,330,5525.4618
0.08084527,355,5531.347851
0.045325503,353,5532.750167
-0.24066311,351,5533.878425
0.25595662,339,5535.533799
0.53595084,349,5537.51826
-0.097725466,351,5539.241649
0.42730805,339,5540.97504
-0.23691805,330,5544.676543
-0.43189564,335,5551.691127
0.10290285,362,5552.507311
0.1251731,353,5553.571556
0.31276986,344,5555.281094
0.15376373,335,5556.948482
0.24863304,340,5558.783904
0.21744348,337,5560.290244
0.39338803,345,5564.203129
-0.29364154,348,5571.217011
-0.17058292,355,5572.315259
-0.04086715,352,5573.272492
0.107866995,342,5574.576708
-0.22334874,339,5576.170106
-0.19714768,347,5578.345615
-0.1111786,339,5579.588129
0.19562502,345,5583.625894
-0.15588424,336,5590.889837
0.30658248,353,5591.811046
0.57341206,361,5598.606883
-0.3701353,349,5599.618111
-0.64654565,332,5600.511313
-0.21274103,343,5603.197919
0.5209356,358,5605.109286
0.042467877,344,5608.761021
0.4180984,344,5615.917639
-0.25294167,341,5616.739824
0.97146326,330,5618.075136
0.15256636,351,5619.57637
-0.0027375119,365,5620.628621
-0.04187717,357,5623.354239
0.0798422,342,5624.59362
0.24810696,352,5628.596567
0.12508386,347,5635.682604
0.3675694,358,5636.940887
0.48907194,352,5638.04815
0.3809327,341,5639.378453
0.38862348,352,5640.268654
0.14191265,350,5643.153324
0.75140965,339,5643.966508
-0.5822949,335,5647.834394
-0.4075821,339,5655.124741
-0.5500804,344,5656.550067
0.16341268,346,5657.698339
-0.31109944,347,5659.067648
0.11103598,362,5660.541005
-0.0025652067,347,5662.904539
0.0017734442,359,5664.118813
0.024851896,350,5667.496542
-0.39949036,346,5674.527879
-0.513481,338,5675.628128
0.20532626,354,5677.364524
0.95638525,356,5678.825855
0.4326587,358,5680.376219
0.39825472,343,5682.623727
0.043647643,358,5683.558752
-0.9598841,344,5687.042554
-0.2317023,351,5694.264214
-0.98783326,344,5695.125408
0.33415136,357,5697.448951
-0.27951783,343,5698.42017
0.37126172,351,5700.264608
1.3391325,335,5701.941972
-0.24681579,352,5703.225261
-0.40511966,354,5706.859749
-0.7960226,340,5719.010825
0.41271007,353,5720.371143
-0.46823037,334,5721.915505
0.48686063,338,5722.991759
-0.15057157,349,5725.34599
-0.44586766,345,5726.920346
0.21711417,355,5728.577744
-0.522937,353,5732.208944
-0.19327335,336,5738.254526
-0.17165636,346,5739.990026
0.21789354,347,5741.55838
0.49503693,357,5743.086725
-0.035933472,360,5745.497747
0.13825421,358,5747.0081
0.84174705,354,5748.47143
0.122099705,354,5752.006097
0.105478056,345,5757.702767
-0.59580535,344,5759.454167
0.3248238,345,5761.055528
0.03420795,348,5762.6229
0.40408716,338,5764.697785
-0.08452981,357,5766.960295
-0.049348917,351,5768.233601
0.35338023,345,5771.609382
0.32147565,350,5777.509739
-0.024812944,345,5779.989307
0.13520363,369,5780.833503
0.048137005,344,5782.260825
-0.3324678,355,5784.765574
0.24797828,341,5786.431983
-0.1094078,347,5787.899314
0.5682904,336,5790.879451
-0.39098462,329,5796.647678
-0.6232279,342,5799.498581
0.2436764,354,5800.836895
0.10737887,359,5802.514274
0.093261376,344,5804.380697
-0.115727596,343,5806.020067
0.20352638,354,5807.952517
0.5581815,345,5810.5158
0.582357,334,5815.772987
-0.11858099,342,5818.914699
-0.3056269,349,5820.51607
-0.16480714,333,5821.573321
-0.041636042,333,5823.41974
0.22861394,338,5825.333111
0.11617866,354,5827.755671
0.4058349,347,5830.111206
-0.65227586,337,5835.06061
-0.69016504,339,5843.725507
0.18022588,349,5845.697952
0.020733407,358,5847.114298
0.06433823,347,5848.517619
0.0032663755,333,5849.863285
0.5371048,353,5853.070021
0.018381065,356,5855.516981
0.336854,347,5860.131354
0.2932442,355,5863.819186
0.2156403,350,5865.633635
-0.16873159,340,5866.610551
-0.61511153,348,5868.359049
0.16934718,350,5869.678924
-0.26815268,357,5873.183272
0.771075,355,5875.448391
0.27217385,338,5879.100471
0.13166538,356,5883.182034
-0.35573363,346,5884.511995
-0.010901065,354,5885.804753
-0.32507125,346,5887.244333
0.2553926,349,5888.689223
-0.6133974,350,5892.202247
0.08357839,349,5894.369913
0.032290548,347,5898.013735
0.06856387,347,5902.125191
-0.2953683,343,5903.346032
0.36922306,351,5904.897068
-0.14877607,351,5906.267339
0.12412093,347,5907.582301
0.20390105,354,5911.260789
0.46632695,342,5913.035772
0.0344033,353,5917.011209
0.31131127,340,5921.011627
-0.43210775,354,5921.851474
-0.5260152,349,5923.697682
0.31664225,349,5925.086134
0.67681456,348,5926.377673
0.38452533,345,5930.021888
-0.049101852,335,5931.39969
-0.0486013,351,5935.955004
0.29930532,348,5939.874888
0.14080793,353,5940.894421
-0.6175027,355,5942.88287
0.21892333,356,5944.345636
0.39559692,345,5945.235941
0.13491574,341,5948.637386
-0.01966838,347,5950.25505
0.090615086,351,5959.999543
-0.28353605,357,5964.053699
-0.0948499,355,5965.023155
-0.55610853,346,5966.587338
-0.18280283,344,5967.93294
-0.33472708,354,5969.193214
0.070024304,354,5972.759174
-0.017731827,340,5973.868168
0.94843763,333,5978.508885
0.51007575,344,5983.01269
-0.1519724,352,5984.222597
0.005796471,346,5985.557086
-0.08349988,347,5986.930485
0.19255893,351,5988.308446
-0.47284016,339,5991.405305
0.28493363,338,5992.429047
0.08984163,345,5997.115379
0.16831356,351,6001.950753
-0.22284263,342,6002.871852
-0.18673715,351,6004.581283
0.000669383,336,6005.402053
0.14578907,356,6007.480782
-0.31808075,341,6010.236918
-0.15044606,365,6011.607387
0.14667597,346,6016.012954
0.38657248,355,6021.372358
-0.16422266,364,6022.338824
0.11451461,335,6022.338824
0.43475255,348,6023.669635
-0.34039095,346,6025.759363
0.9639164,333,6027.989172
0.19272035,338,6029.622994
0.10359256,348,6034.354011
-0.12599365,358,6039.904545
0.31513765,353,6039.904545
-0.06571134,339,6040.721941
0.39876217,357,6041.581292
-0.1053795,352,6043.921306
0.1985817,339,6045.746374
0.34675607,347,6047.610368
0.90772384,351,6052.554811
0.123354234,342,6057.977062
0.30597737,348,6058.970793
-0.26685858,351,6059.878249
1.0468872,354,6060.872629
-0.31716493,338,6062.738285
-0.3959238,349,6064.989026
0.22588705,337,6066.416017
-0.042721964,337,6076.298479
0.7426413,350,6081.945301
-0.5610012,339,6082.907852
0.4733982,352,6083.918106
0.19109763,361,6084.870171
-0.14022362,353,6086.751814
0.22875947,340,6088.468714
0.45393062,336,6089.668931
0.906579,356,6095.239868
-0.020745605,341,6100.426365
0.20425831,333,6101.473895
0.37825784,351,6102.476767
0.20662361,347,6103.351198
-0.30060962,352,6105.650759
0.17749931,342,6107.508761
-0.14918421,357,6108.356277
-0.13020003,342,6113.856791
0.1356328,343,6119.067912
-0.11469118,339,6120.027333
0.1772279,343,6121.119955
0.9174676,354,6122.410445
-0.08214828,355,6124.7172
0.19407958,347,6126.378143
-0.5984334,359,6127.518708
0.1419036,353,6132.754122
-0.0714505,343,6137.568452
0.22813258,361,6139.164325
-0.04460402,371,6140.654818
0.24836871,364,6141.692434
0.34404057,337,6142.960404
-0.60455114,352,6145.133389
-0.27223614,347,6146.073717
-0.34019688,349,6151.449141
0.22116594,358,6156.575859
0.40003467,336,6157.363558
0.3346835,343,6159.026221
0.14361924,345,6160.103722
-0.0575178,352,6161.685371
-0.20531683,357,6164.100766
-0.2758784,362,6165.239934
0.10588558,339,6169.873992
-0.099360205,343,6175.219819
0.07903794,347,6176.162685
0.17609395,345,6177.84858
0.026336664,356,6179.394644
0.19843516,354,6180.924278
0.24147928,342,6182.776871
-0.28655237,345,6184.004753
0.7383397,339,6193.540782
-0.067986526,343,6199.092189
0.014028592,349,6199.88603
0.6730079,364,6202.329223
-0.05511371,348,6203.238553
-0.14989983,350,6204.750227
-0.063161485,348,6206.623845
-0.18030404,357,6208.220748
0.46087614,348,6212.250129
0.58960694,346,6217.752681
0.59954256,362,6219.09418
-0.13132736,343,6220.853223
0.5325937,339,6222.469452
-0.754547,372,6223.669995
-0.17701726,353,6225.682801
1.5814238,359,6227.448457
0.16720192,344,6230.938852
0.56151295,344,6237.182302
0.53735924,360,6237.979263
-0.34961867,343,6239.66503
-0.3454905,355,6241.698186
0.79664886,349,6242.656915
-0.71707314,348,6244.633076
0.51836675,353,6246.674769
0.105497375,342,6249.875713
0.057123683,352,6256.11229
0.39270934,355,6257.025201
-0.066577226,362,6258.899931
-0.6005076,344,6260.255376
-0.12537977,370,6262.172499
0.574933,344,6263.144343
0.5819081,359,6265.699264
0.033848424,365,6268.928589
-0.019340971,346,6274.629145
0.0805431,366,6276.306731
0.6548868,352,6277.745398
0.2506718,358,6279.289077
0.5523094,338,6280.686932
-0.020266848,346,6281.507693
0.018276783,350,6284.420592
0.19024064,349,6287.749633
-0.7854243,356,6293.913804
-0.23695862,347,6295.245238
-0.39647663,354,6296.955754
0.037213817,350,6298.356071
0.09385929,343,6299.507742
-0.21499747,353,6305.64775
-0.7798705,362,6308.868004
0.6816244,350,6311.702732
0.007654125,351,6317.833643
0.3315958,356,6319.354167
0.6243829,355,6320.973061
0.14392225,356,6322.417962
0.23023306,348,6323.241241
0.122176476,346,6324.345678
0.26087216,329,6326.828341
-0.027160708,334,6329.782112
0.45507652,355,6336.575001
0.100134335,366,6338.438578
-0.27308136,357,6339.739444
0.3075692,340,6340.648796
0.3050859,335,6341.627649
0.21320394,347,6341.627649
-0.72528607,351,6344.908708
0.0801932,368,6348.544774
-0.76239,346,6354.654335
0.81474555,357,6356.972456
0.670772,348,6358.102287
0.20963567,344,6358.915713
-0.22065774,355,6359.750996
0.42512107,354,6360.805496
-0.3312011,363,6364.337365
-0.15662886,360,6367.882697
0.3298743,358,6373.830265
0.3385201,336,6375.746935
-0.1617601,353,6376.780702
-0.26892278,341,6377.565156
0.5098578,357,6378.836775
0.33002174,348,6379.636027
-0.50228494,342,6382.996962
-0.12304528,338,6386.38299
0.1127807,354,6392.924637
0.22339207,342,6394.363244
-0.1682583,346,6395.545793
-0.75740594,356,6396.663415
0.45768723,341,6397.456237
0.13217032,349,6398.490674
0.324503,360,6402.235285
-0.24288858,337,6404.786312
