#{"t_start": 1686343969.8581564, "env_id": null}
r,l,t
0.0626743,340,8378.257663
0.05731694,354,8385.784798
0.023044167,352,8388.974518
0.40817195,337,8390.170827
-0.5176512,335,8395.884219
-0.25892016,341,8397.786691
-0.056493454,349,8400.402307
-0.9444839,348,8406.349943
0.58758056,354,8407.888291
0.15229033,367,8416.391301
-0.9144051,352,8418.656865
1.0800056,353,8419.915318
0.2746614,348,8425.32357
-0.3391736,369,8428.569302
-0.048826892,366,8430.947877
-0.058603086,340,8435.671982
0.6810051,351,8436.640239
-0.27003238,359,8445.963343
-0.18038812,346,8447.747746
0.13425536,375,8450.077643
-0.1519535,370,8455.438029
-0.17490326,353,8457.604046
-0.26899418,350,8459.833864
-1.0206528,343,8464.294902
-0.40279457,349,8465.424194
-0.30322468,357,8475.420468
0.030966066,367,8477.789341
0.3831749,357,8479.356746
-0.4775711,352,8484.577948
-0.14511585,346,8486.421377
0.1337999,361,8489.589242
0.024165483,373,8494.585369
-0.46263808,373,8495.715733
0.17583786,347,8504.291555
0.051889997,352,8507.192299
-0.92467344,345,8508.533602
0.09301113,354,8514.292249
-0.42395702,363,8516.674425
-0.3058472,367,8520.05777
-0.43880925,376,8526.172446
-2.5101693,373,8527.135181
-0.73654085,361,8535.127253
-1.0782531,338,8536.450582
-0.5715024,370,8545.037133
-0.29687548,356,8550.134323
-0.40802455,358,8552.76693
0.11208929,351,8556.002765
0.14124055,365,8563.231221
-0.8297415,366,8563.231221
0.038755342,361,8570.761946
-0.14394815,360,8572.050237
0.13225876,370,8576.253223
-0.19261415,354,8580.086523
-0.624222,361,8583.108555
-0.15586281,359,8585.843253
-0.56734896,360,8593.107507
-0.79726166,372,8594.854343
0.23670205,349,8601.327271
-0.1333399,374,8603.353301
0.26182738,362,8606.991518
-1.0794528,355,8610.461045
-0.35342354,362,8613.816908
-0.23278904,360,8616.498926
-0.15432875,339,8622.574575
-0.17731433,353,8623.596009
-0.09961196,350,8630.505392
-0.13159119,369,8633.838263
-0.48426726,351,8636.215004
-0.7709532,363,8640.219236
-0.4642274,353,8642.869834
-0.4218702,356,8645.726543
-0.76564676,353,8652.13215
-0.25493637,358,8653.194389
-0.47850236,378,8661.353245
0.057052717,352,8662.943603
-0.33603746,350,8665.112694
-0.07976877,358,8669.754864
-0.13485219,359,8672.740854
-0.09742855,375,8676.568819
-0.11296581,346,8680.790817
-0.16577126,371,8683.438414
0.2568181,360,8691.098302
-0.6267585,354,8692.355987
-0.5532781,361,8695.053622
-0.77820116,347,8698.961522
0.4215426,363,8702.798407
-0.27776116,344,8705.453084
-0.36951032,347,8710.069564
-0.6005825,363,8718.797627
-0.6592274,346,8725.233229
-0.62318313,380,8728.640998
0.29443333,368,8730.676458
-0.25939083,369,8734.521677
-0.745097,382,8739.387086
0.6471867,353,8739.387086
0.05670501,362,8744.323337
-0.2680111,355,8747.532208
-0.78462905,364,8754.464765
0.34420282,364,8757.811546
-0.6585979,354,8759.106995
-0.17542535,360,8763.106132
-0.33942282,356,8767.420161
-0.31502828,360,8768.554417
-0.14394896,349,8772.918552
0.14484403,369,8777.424595
-0.7130579,357,8783.760475
-0.37023178,346,8787.047217
-1.6523944,354,8788.000432
0.08472909,337,8791.535255
-0.20103675,340,8796.460377
0.14815505,344,8796.460377
-0.72293127,360,8802.348425
-0.6637151,367,8807.263566
0.6852026,340,8811.922735
-0.44065967,353,8815.953696
0.5797241,356,8816.944274
0.17480275,339,8819.411849
-0.27783713,354,8825.186268
0.15638605,360,8826.426592
-1.1249799,349,8831.365822
-0.42684788,363,8837.200276
-0.052605737,354,8841.247376
-0.44914216,344,8844.714774
-0.46414983,385,8848.393687
-0.47529262,366,8849.720407
-0.76728165,349,8854.50653
-0.30932498,352,8855.962006
-0.620289,352,8861.022831
-0.54089206,347,8866.562282
0.32995218,349,8870.724365
0.076882705,350,8874.218191
-0.026137143,340,8877.119921
-1.3836772,340,8878.48139
-0.34961993,350,8884.01295
0.31124598,362,8886.151925
0.32105038,366,8896.332312
-0.82455194,354,8901.049029
-0.69797516,373,8906.3923
-0.16077821,366,8909.346354
-0.58661556,355,8911.525176
-0.41577375,355,8912.8473
0.39037204,354,8918.320563
-0.20164108,355,8920.601164
0.33867797,362,8926.21475
-0.24396655,360,8930.734132
-0.3693686,356,8935.921315
-0.49772763,372,8940.010812
-0.5699901,345,8940.959151
-0.9757313,363,8942.545561
0.92149305,360,8947.976787
-0.38022792,349,8949.596221
0.111203626,353,8955.497617
-0.92020863,346,8959.611993
-0.9899087,352,8965.289643
0.00880705,350,8969.333918
-1.1525342,369,8971.3088
-1.3338153,357,8972.246168
-0.26067248,344,8977.69952
-0.6317635,368,8979.41592
-0.3032284,359,8985.438447
0.10640838,343,8988.480147
0.11640527,351,8994.450521
-0.05345213,353,8998.605753
-0.4979699,349,9000.35867
-0.4473129,356,9001.574305
0.11217971,365,9007.587698
-0.1512638,363,9009.189227
-0.5180149,382,9016.250839
-0.8793913,361,9018.083417
-1.2624567,359,9024.022836
-0.5753961,356,9027.824781
-0.09475862,346,9029.276256
-0.33562028,358,9030.486585
-0.41191927,362,9037.250286
-0.70212746,374,9039.584945
-0.43349674,359,9045.986944
-0.6763246,356,9047.573768
0.21250981,368,9054.014417
-0.3374658,341,9056.273945
-0.35242075,359,9058.995735
-1.1523672,366,9060.623204
-0.46002442,359,9071.920818
0.09125659,343,9073.201126
-0.68054944,345,9079.63662
0.15247898,337,9080.702339
-0.10104492,349,9087.872276
-0.040657915,360,9090.818383
0.08070276,342,9093.221
-0.11486866,356,9094.148335
-0.13374288,357,9101.887168
-0.26558298,371,9103.176575
-0.107339844,352,9108.77529
-0.45637617,350,9109.772839
-0.4108239,350,9117.207639
-0.73650044,336,9119.32822
0.46317738,351,9122.725139
0.05764769,354,9123.711755
0.07793893,354,9131.704612
-0.03910566,364,9133.619469
0.105407774,348,9138.310625
0.30394432,377,9140.833823
-0.41803363,353,9146.881357
0.36370072,354,9149.070252
-0.24943343,337,9151.278795
-0.89878345,363,9153.865541
-0.15485846,360,9161.248299
-0.07380839,348,9162.377676
-0.40760723,370,9168.423114
-0.45118695,367,9170.862814
-0.4577224,352,9175.870102
0.1578923,377,9179.61303
-0.069970466,379,9181.908625
-0.013870428,355,9183.02592
0.52303445,364,9191.168844
-1.0804552,368,9192.612341
0.068028115,361,9198.048663
0.16935837,358,9200.262238
-1.0676072,336,9203.838467
0.018928856,357,9208.896699
-0.0048877597,355,9211.289277
0.24236313,369,9212.75575
-0.13880059,371,9221.181431
0.28438118,364,9222.190372
0.6005784,349,9226.884819
0.5198728,351,9229.140718
0.18042289,365,9233.686797
-0.036123425,362,9243.692107
0.041717824,367,9246.525791
-0.81594497,371,9248.327198
-0.21116853,361,9256.159801
-0.10786664,367,9257.541259
-0.3185215,366,9262.150502
-0.28471923,354,9263.686471
0.17044516,348,9267.874543
-0.37363032,354,9272.993725
0.00068082206,360,9276.230556
-1.0291234,355,9277.672969
0.3552371,331,9284.514565
0.09622873,364,9286.892221
-1.4738402,354,9291.583979
0.07258291,356,9293.253962
0.3197351,359,9297.51296
-0.94676274,360,9302.880328
-0.36119524,363,9306.822627
0.03191902,379,9308.116919
0.41075104,357,9313.976378
0.15968332,339,9315.226906
-0.2634591,369,9321.446712
-0.46330762,363,9322.74616
-0.00781669,358,9326.800527
0.25044313,357,9331.985162
-0.659823,349,9335.521039
-0.5320153,366,9337.895223
-0.44620264,349,9342.717514
-0.16152668,360,9344.743047
-0.36393142,352,9350.645598
-0.57910776,361,9352.435101
-0.30989173,364,9356.658222
-0.1325987,358,9361.404682
-0.53530973,347,9364.149398
-0.6959807,380,9368.5844
-0.21539414,360,9372.235461
-0.025253339,360,9374.192916
-0.16423437,343,9379.13815
-1.0524274,369,9382.621029
-0.025980417,356,9386.027219
-1.8997974,372,9392.03977
0.044837236,344,9393.042463
-0.69131404,370,9398.967878
-0.3674095,358,9401.829903
-0.22815916,374,9404.823295
-0.33854124,352,9408.252121
-0.64460546,354,9416.845802
-0.108317874,349,9419.905398
0.59949636,343,9425.408773
0.588141,362,9427.630727
-0.060321145,373,9434.578635
0.50458616,348,9435.878009
-0.12983422,355,9439.357897
-1.1077864,361,9443.240884
-0.4956191,367,9447.325871
-0.7254747,378,9451.130824
-0.119106516,336,9455.150147
0.42887548,386,9457.840904
0.100648366,364,9464.650074
0.2386901,383,9467.162825
-0.13412513,373,9469.990942
-0.17923866,379,9474.06298
0.09830308,363,9477.108681
-0.4649334,360,9480.770665
-0.42613712,358,9484.822007
0.017953483,351,9487.026635
0.013035823,350,9493.802234
-0.4209075,376,9497.823613
-0.43949834,371,9500.314874
-0.15532105,350,9503.200902
-0.27791566,357,9506.468752
-0.25789002,343,9509.155491
0.0030277816,342,9514.408797
0.5016609,367,9515.447113
-0.4796298,338,9521.645689
-0.16027038,347,9526.057746
0.0027819192,358,9529.161628
-0.4801121,355,9531.674293
-0.09327272,371,9536.182767
0.1606908,345,9537.219083
0.63138276,357,9543.184519
-0.7910248,371,9545.101995
0.2880248,359,9550.715275
-0.428318,354,9554.975368
-0.4412183,363,9558.604624
-0.6217319,346,9560.235819
-1.6034681,351,9564.83294
-0.06790828,350,9565.818705
-0.28796992,352,9572.061721
0.17400078,352,9573.953202
-0.21224444,352,9579.125585
-0.65657926,368,9589.364909
0.7634198,355,9592.270785
0.26244095,353,9593.733684
0.19705407,365,9599.401305
0.039859544,369,9600.399705
0.091701046,367,9606.70095
-0.31658193,362,9608.353323
-0.13208747,366,9614.02772
0.016546518,349,9618.254738
-0.6271839,371,9622.581758
0.34094474,374,9624.215151
-0.25497186,361,9629.179635
0.78959477,365,9630.133881
-0.6295755,345,9635.146124
0.21823433,377,9638.738966
-0.5568917,362,9643.547104
0.15470886,350,9646.974954
-0.25325477,340,9651.299943
-0.90188515,363,9652.8064
0.039760515,354,9658.091679
-0.03646772,365,9659.50112
-0.06908553,353,9664.00315
-0.28929257,354,9667.853032
-0.6839747,369,9673.709785
0.49826682,348,9675.888406
0.1706477,354,9681.47616
-0.3640211,369,9682.624079
0.14009489,347,9687.125236
-0.6979259,387,9691.099133
-0.22133502,368,9694.333888
-0.34673834,344,9696.526736
-0.459424,359,9703.15434
-0.66709995,364,9705.696976
-0.08978465,363,9711.46037
-0.54647446,373,9712.63773
-0.26561204,349,9716.028641
-0.27523088,361,9720.52971
-0.24505022,358,9723.59482
-0.05772303,339,9724.575054
0.017707298,351,9732.114936
-0.53649586,367,9735.574798
-0.026928328,358,9740.949038
-0.3283949,369,9742.185367
-0.43916848,373,9746.178427
0.4552682,371,9750.713567
-0.09307188,358,9753.117121
-0.19918504,379,9755.198617
