#{"t_start": 1686431335.940671, "env_id": null}
r,l,t
-0.47188362,402,8334.439298
-0.0012409494,408,8336.538738
0.07141607,378,8340.468616
-0.50272655,417,8342.964433
-0.40039834,391,8344.109023
0.054864146,404,8348.271192
0.11469278,402,8356.640085
0.22251111,396,8364.602182
0.18733758,394,8365.740971
0.3708574,429,8369.962402
0.01717806,417,8373.294822
-0.092871815,398,8374.594655
-0.5796152,425,8377.437107
-0.58577806,397,8380.025533
-0.07128799,410,8389.70193
-1.0914028,419,8397.901273
0.12586743,417,8398.933784
-0.3922438,439,8404.426251
0.15873925,376,8406.141283
0.09814327,428,8407.839976
-1.4040833,429,8409.185773
-0.61340564,396,8411.619685
-0.4326468,380,8424.914865
-1.1947552,385,8434.018188
-0.4237755,403,8435.903338
-1.4715581,388,8441.970169
-0.28860873,406,8445.914097
0.18354456,426,8447.311431
-0.0154349,438,8450.401742
-0.6087087,414,8451.449992
-0.27551627,399,8459.378852
-0.6045139,391,8467.901496
0.07740933,389,8469.604917
0.7289414,402,8475.964353
0.08013995,383,8479.015041
-0.43726584,394,8480.139295
0.1379578,377,8482.500207
0.09362177,419,8485.965996
-0.03127221,410,8493.124638
-0.32565054,386,8500.044454
-0.7452532,394,8502.261278
-0.12462022,399,8508.427732
-0.30734035,377,8511.767499
-0.78628767,419,8513.800958
-0.48055303,427,8514.897336
0.032900676,369,8516.424681
-1.1233474,384,8525.145024
-1.4454643,391,8533.183484
-0.64895874,393,8535.669232
0.57079065,403,8542.901419
-0.52856493,395,8547.28277
-2.1562796,416,8548.447953
0.21357249,422,8551.212701
-1.8303682,437,8553.934032
0.39390323,392,8559.224163
-0.061569568,419,8568.983347
0.010726281,432,8572.239262
-0.09843416,387,8576.216954
-0.686854,375,8579.865541
-2.5152123,398,8582.257826
-1.0243496,383,8584.312169
-0.18715212,403,8588.234177
-0.7043194,367,8591.182992
-1.4847444,437,8611.063169
-0.23741096,410,8612.532705
0.01720411,415,8617.242468
-0.26288137,404,8620.184739
0.20914724,370,8621.20887
-0.19744784,399,8622.864354
0.39869064,394,8627.789946
-1.771812,404,8631.559388
0.1724716,402,8646.023623
-0.5922136,396,8647.064234
-1.1246538,417,8652.472817
0.271001,396,8653.978554
0.033575278,387,8655.098849
-0.41973054,426,8657.400385
1.840317,397,8660.895251
0.033360876,410,8665.173261
0.10288117,374,8676.053854
0.27993453,403,8678.887919
0.010115011,386,8683.134026
0.27943137,393,8685.071519
-0.44112414,403,8686.794409
-0.35940585,406,8689.468137
-0.8429122,397,8692.416823
-0.0502052,382,8695.775632
-0.74006814,389,8707.523743
-0.6696381,396,8710.85352
0.20913775,358,8712.800058
-0.111672744,414,8718.292383
-0.21178457,410,8719.809745
-0.61207885,411,8722.448467
-1.1711471,404,8724.95536
-0.23003605,428,8729.797769
-0.33935493,388,8739.107905
0.36280358,399,8742.98626
-0.82575625,395,8744.743708
-0.6384558,393,8750.128084
-0.4773393,396,8751.734499
-0.484185,397,8754.388243
-0.6002758,402,8757.238412
-0.122980066,399,8761.916527
-0.6460742,412,8776.914806
0.5099957,395,8779.818078
-1.0612912,396,8781.578808
-0.96855086,394,8786.818028
-0.42767265,411,8789.482212
-0.4985331,403,8791.661779
-0.87675005,396,8794.194696
-0.69220793,382,8798.076703
0.29171488,407,8809.79261
-1.0955083,387,8811.457415
-0.19396895,408,8814.521462
0.41189995,399,8819.090562
0.33551744,386,8822.25519
-0.7395034,418,8823.8597
0.14353041,384,8825.495069
0.56571436,403,8830.481538
-1.1824195,380,8841.427199
-0.4510809,402,8842.810575
0.3160665,437,8849.057198
-0.12862638,406,8851.788891
-1.0858362,386,8853.826794
0.3575431,417,8858.037362
-0.47915104,429,8858.037362
-0.23636557,417,8862.99352
-2.7012334,378,8871.44553
-0.5834041,391,8873.659234
-0.9113916,396,8881.984691
0.25075543,385,8883.319183
-1.2338076,436,8884.421509
0.21854278,387,8888.517543
-0.35870573,394,8889.81186
-0.41970938,384,8894.217882
-0.4116199,381,8902.557847
-0.33384186,399,8905.974696
-0.4264284,403,8914.682621
-0.07491944,402,8915.896932
-0.4825704,416,8917.808462
0.29202944,382,8919.749233
-0.6230566,414,8923.016659
-1.7578319,374,8924.855461
-0.9352157,416,8935.608941
-0.11521157,400,8937.981566
0.4844856,402,8952.416566
-0.5655739,404,8954.948211
-0.065002546,426,8956.068594
-0.20489666,417,8958.590227
-0.63515276,388,8960.105647
0.1345458,456,8966.292316
0.20566347,419,8974.682441
-0.15515195,407,8976.359986
-0.38211855,417,8985.959852
-0.5964719,416,8988.393479
-0.59649724,421,8989.784896
-0.7127845,400,8990.985454
-0.7011805,426,8994.134528
0.6714788,416,8999.667838
-0.24546182,410,9007.904998
-0.6784987,412,9009.636491
-0.31443664,382,9019.400005
-0.0361306,379,9020.436641
-0.09605521,423,9021.503965
-0.22605462,422,9023.780549
0.088715866,406,9026.84781
0.63302433,416,9033.021697
0.16921307,392,9040.44044
-1.2099386,418,9042.026798
-1.1381693,388,9050.578769
-0.42799982,396,9052.364577
-0.49812412,403,9053.450835
-0.25528595,383,9054.801297
-0.070997365,408,9059.446019
-1.4629003,405,9065.354481
0.023565061,382,9072.177021
-0.57495326,418,9074.590602
-0.070461355,393,9083.235857
-0.122890085,419,9084.748211
0.29310235,438,9087.827932
-1.2553716,434,9088.964339
0.034452062,407,9091.888075
0.569453,377,9095.872373
-1.0245644,427,9105.89869
-0.61723167,414,9107.447094
-0.30513418,394,9119.455873
-0.37321594,386,9120.495125
-0.2929103,383,9123.931283
-0.2856141,410,9126.223911
-0.2552864,402,9128.897888
0.09324656,442,9135.277445
-0.22201402,416,9143.598388
0.70045143,435,9146.192045
0.10747186,404,9151.856397
-0.43787014,408,9152.797091
0.06445307,379,9155.726778
0.33552846,406,9156.836059
-0.52679366,433,9162.582447
0.31428817,436,9169.676075
-0.10216163,392,9175.061436
-0.12573378,420,9179.615583
0.13585491,388,9185.651536
-0.73059547,425,9186.626842
-0.5605889,403,9188.497343
-0.13412915,470,9191.068235
-0.63840204,428,9196.98467
0.36837915,402,9202.075819
-0.8145415,456,9210.84783
-0.84789747,408,9212.315345
-0.3375833,388,9218.059642
-0.09083145,434,9220.906327
-0.10591163,451,9222.729782
-0.36596572,453,9226.643678
-0.7357449,414,9229.761532
-0.1386747,413,9234.683686
-0.5045945,410,9243.386624
1.0307639,447,9247.182554
0.5177591,419,9251.185883
0.3431424,420,9253.887582
-0.28017765,421,9255.761044
-0.3523895,411,9258.987844
-0.10245377,410,9262.266766
-0.36736688,408,9267.312942
-0.80169594,410,9281.047404
-0.8560084,388,9283.420002
-0.65641904,407,9288.562588
-0.45706984,405,9292.238511
-0.95678973,423,9293.216798
-0.38859236,436,9298.315987
0.07267079,422,9300.582582
-1.4986426,430,9306.098711
-0.5109346,391,9312.662262
-1.4728035,428,9317.666455
-0.1901419,375,9319.557932
-0.3347698,385,9323.836996
-0.20729609,413,9326.29861
0.2153101,394,9331.590811
0.03046062,428,9333.174227
0.2316571,449,9341.238086
0.34126487,425,9345.894232
0.010842393,418,9350.157263
-0.056836877,411,9351.577645
-0.19761863,418,9356.211742
-0.7026262,426,9359.240649
-1.132904,418,9364.114858
-0.18304865,415,9365.463353
-1.5096544,440,9375.311667
0.06352705,438,9380.029758
-1.1005411,395,9381.67713
0.33629483,398,9383.312499
-0.72576505,410,9388.906788
-0.12433341,426,9392.843702
0.06563606,399,9396.593617
-0.74239993,415,9397.905952
-1.096636,405,9407.568177
-0.64447,413,9412.72538
0.113129996,414,9415.209984
0.4235877,428,9416.174302
0.046713833,395,9420.462326
-0.42864043,421,9426.079134
-0.6240125,410,9429.560961
-0.6064086,433,9431.334478
-0.79363674,409,9440.101624
