#{"t_start": 1686750696.3934796, "env_id": null}
r,l,t
-0.09206099,392,9647.420037
-1.2143391,379,9662.286199
0.09547009,378,9665.493007
0.09398765,368,9666.623622
-1.0060475,356,9669.556659
-0.48963773,367,9671.140091
-0.16320473,368,9675.270099
-0.11120263,384,9676.337575
-0.49051005,371,9678.830476
0.1438613,375,9693.666336
-0.22414082,363,9696.16972
-0.46951386,381,9697.846608
-0.028408615,380,9701.540024
-0.2710823,392,9702.516768
-0.108843505,385,9707.122114
-0.3377383,391,9708.138937
-0.5137202,370,9709.508737
-0.46953428,385,9725.15447
-0.28356266,376,9727.105308
-0.17642884,371,9728.488956
0.39046988,362,9731.635867
0.015152156,370,9732.925832
-0.11046075,370,9738.525203
-0.13233373,379,9739.513624
-0.23564829,382,9739.513624
-0.2189667,368,9754.96953
-0.40824285,372,9757.667399
0.402512,389,9759.017593
-0.16877374,380,9762.2897
-0.24906178,374,9763.166382
-0.11925854,370,9768.257908
-0.11849323,369,9769.17383
-0.10518601,383,9770.965259
-0.4057093,363,9785.21952
-0.08928062,364,9788.078327
-0.00055385137,364,9789.455786
0.3803231,374,9793.19687
-0.52359515,390,9795.108898
-0.28779864,373,9799.071064
-0.21408568,375,9800.155565
0.02583861,378,9802.059713
-1.4089276,388,9816.592384
-0.08412918,371,9818.314954
-0.104177326,384,9820.83705
-0.32847872,367,9824.626899
-0.7580884,399,9826.476904
0.071180314,359,9829.098829
-0.39838096,389,9831.692164
-0.33003756,381,9833.341609
-0.15814757,368,9847.365546
-0.23505087,375,9849.528015
-0.19078559,374,9851.708843
0.010053309,359,9854.595243
0.30091023,382,9859.663609
-0.35652566,416,9860.896901
-0.29315037,358,9862.340587
0.19805318,381,9863.86764
0.08207902,356,9877.12941
-0.48840865,376,9880.71122
-0.3578269,380,9883.130306
-0.02226456,413,9888.067591
-0.0024642148,366,9890.186493
0.060261846,358,9891.476104
-0.026459772,392,9893.933288
-0.3184366,382,9895.491058
-0.21622968,361,9910.350181
0.021781346,403,9911.246977
-0.33676016,371,9914.218192
-0.3863533,362,9919.784794
-0.12688033,388,9921.08918
0.048950862,386,9923.366274
0.018634174,379,9925.360724
0.30850548,386,9927.321688
0.3068326,365,9940.507678
-0.32926747,378,9942.319354
-0.03623213,382,9945.558669
-0.16846302,364,9950.768846
0.0021674708,394,9953.060204
-0.3474411,380,9954.919659
0.25890684,369,9957.364293
0.1782976,387,9958.30353
-0.8907496,347,9970.590317
-0.30046546,368,9971.967628
-0.2891942,387,9977.293075
-0.19333237,369,9982.358954
-0.023496527,357,9983.586218
-0.3219477,406,9985.093597
-0.18578456,380,9988.535404
-0.25129744,391,9990.225116
-0.2605623,370,10001.772364
-0.47593296,386,10004.135712
-0.12486543,371,10008.462214
0.8120995,362,10013.579873
0.09873496,365,10015.273101
0.050286584,390,10016.832568
-0.010928305,370,10019.706041
0.20374703,368,10021.21821
0.11943021,366,10033.987791
0.032596,393,10035.104157
0.035963688,375,10039.800977
-0.20846564,367,10044.774343
-0.9375252,382,10045.860146
-0.059920616,374,10047.704205
-0.09955557,359,10049.623396
0.061220612,388,10052.984605
-0.34202045,381,10065.383469
-0.13713926,388,10066.438079
0.2598229,380,10070.983872
-0.50543714,364,10075.577015
0.13670418,382,10077.765812
-0.34482887,380,10080.502922
-0.20457263,398,10081.453443
0.071483314,360,10083.460731
0.16609108,366,10096.230669
-0.16051559,372,10097.285525
-0.18198144,392,10103.204368
-0.05489004,375,10106.266778
-0.50785947,356,10107.246668
0.11296646,358,10110.042474
-0.34338066,359,10110.993879
0.16305646,371,10113.745513
-0.14122945,357,10126.386222
-0.15109041,371,10127.963581
-0.24240041,365,10133.905809
0.02571419,359,10136.830247
-0.4447796,368,10138.097329
-0.68139696,362,10140.744778
0.008313538,383,10143.062444
-0.3592514,365,10144.728342
-0.13339815,357,10157.108769
-0.58209157,383,10160.017329
-0.4341272,363,10166.242881
-0.3941358,371,10170.023056
0.1276639,374,10171.629418
0.2514546,369,10174.097649
-1.1950333,372,10177.524231
-0.20426737,392,10178.944564
-0.13709188,361,10190.956278
-1.2714673,400,10195.719446
-0.22695267,370,10199.188831
-0.14460759,378,10203.377879
0.04411856,373,10204.657797
0.15674327,361,10206.379054
-0.19177699,361,10210.400213
-0.036950894,362,10211.877069
-0.13569227,391,10226.789136
-0.24368767,388,10231.532212
0.22294834,388,10235.080807
-0.35238636,363,10237.586873
-0.3733011,362,10238.902755
-0.27924407,364,10240.803104
-0.3303244,352,10243.571792
-0.04625078,366,10246.113902
-0.34823254,379,10262.263232
-0.39219135,367,10265.956863
-0.4666899,369,10269.746696
0.1672293,356,10271.285007
-0.31472218,374,10273.749926
-0.12151371,390,10276.702156
-0.43070808,377,10278.601146
-0.0043728244,356,10279.627175
-0.30891865,360,10295.904926
-0.005058771,374,10300.713191
-0.067538865,352,10303.933033
0.29694718,400,10307.461388
0.011923661,381,10309.261358
-0.14149012,372,10311.535137
0.12232843,362,10312.795127
-0.27460885,369,10314.071728
0.015677763,372,10330.555271
-0.29673383,363,10334.666528
-0.25272566,367,10337.701602
-0.01651517,354,10340.528898
-0.037554774,363,10342.789494
-0.22907633,376,10345.949821
0.07190539,379,10347.395938
-0.11111016,379,10348.607016
-0.23730576,371,10364.663196
-0.018014636,371,10368.614901
-0.07995322,371,10371.462424
-0.35126546,375,10374.460735
-0.2167715,363,10375.950073
-0.2711138,364,10379.345905
-0.25730473,352,10380.359533
-0.064405,374,10382.539759
-0.21095337,390,10399.351605
-0.23356271,384,10402.618042
0.040496226,376,10404.842174
0.31397438,355,10406.751734
0.015401732,369,10407.910121
-0.3179779,363,10411.172971
0.109740354,378,10412.901573
0.21331896,378,10414.896422
-0.8755994,376,10430.193017
-0.16490757,373,10433.327154
-0.19356868,364,10435.033977
-0.14089195,387,10438.516845
-0.6671875,388,10439.796216
0.07919678,393,10443.740492
0.28952178,395,10445.668104
0.18123405,392,10447.492191
-0.09045821,392,10462.769015
0.03844272,358,10464.502499
-0.28867692,376,10465.67434
-0.05318499,379,10470.245756
-0.3689793,377,10471.393117
-0.68641746,379,10475.244483
0.12752195,377,10477.028988
-0.003137797,391,10479.757689
-0.32816947,382,10494.532294
-0.1735626,368,10495.746052
-0.56686693,412,10499.115948
-0.536006,380,10502.017058
-0.6118477,402,10504.031543
-0.4508324,376,10506.325159
-0.2176922,370,10507.654602
0.02382607,367,10510.151868
-0.06818992,361,10524.984311
0.119478196,370,10526.08424
-0.68065614,371,10529.83836
-0.16105677,372,10532.885086
0.048337422,405,10537.105762
-0.3537806,391,10538.624104
-0.80868274,396,10540.363497
-0.046439625,389,10542.410959
-0.27133566,374,10556.284154
0.020348022,386,10557.621828
-0.17586821,366,10560.285866
-0.15984923,380,10564.15114
-0.26187497,380,10568.67933
-0.3777791,375,10569.818669
-0.12088765,379,10571.720271
0.06098621,384,10574.206035
-0.045577526,386,10587.996741
-0.5472554,383,10589.205089
-0.16995662,373,10591.261815
-0.19784921,362,10594.543238
0.06891241,379,10599.559434
0.17022374,377,10600.541075
-0.24002361,365,10601.711413
0.31618392,379,10604.850298
0.09165608,368,10618.369517
0.25762734,390,10621.011158
-0.32117385,378,10622.338864
-0.54979116,396,10626.720915
-0.39071757,365,10629.780756
-0.23050919,371,10631.460148
-0.0025758469,399,10633.795726
-0.8277277,386,10636.528394
-0.53342086,384,10649.58623
-0.20827508,382,10652.495809
-0.21463746,386,10654.100353
-0.45259658,375,10657.842424
0.14666195,385,10661.664446
-0.08292024,385,10663.329847
-0.36859772,384,10665.550429
-0.27704072,383,10668.250717
-0.019050913,371,10680.698598
-0.18644728,362,10683.352938
-0.40139398,388,10685.163299
0.2718993,378,10688.990381
-0.31149793,380,10693.001004
-0.1489493,385,10695.337111
-0.24436475,378,10697.148629
-0.19862527,390,10700.794814
-0.04734706,382,10713.024394
-0.16369121,400,10716.717646
0.008775187,385,10716.717646
-0.18630369,386,10720.509545
-0.15238924,394,10725.013672
-0.45774025,386,10726.520436
-0.26100323,372,10727.449124
0.14819124,382,10731.522148
0.15163758,384,10743.703924
-0.8524665,370,10746.697963
-0.85925406,372,10747.694426
0.0805853,376,10751.85368
0.22758955,377,10756.344787
-0.11355667,368,10757.327168
-0.17170405,395,10759.882757
-0.091389745,371,10762.449028
-0.26048407,388,10775.68346
