#{"t_start": 1686315610.4790015, "env_id": null}
r,l,t
0.14836738,331,5405.050036
0.46896583,333,5406.032919
0.37439156,329,5407.500583
-0.24897741,349,5412.326379
-0.36002848,338,5414.281055
0.5764636,322,5415.152771
0.49788147,326,5417.314892
-0.2555474,332,5418.7101
0.81349283,339,5432.171078
0.06785428,351,5433.248019
0.26207343,342,5434.551981
-0.031204568,324,5439.616414
-0.15839131,351,5439.616414
0.011059136,329,5440.688432
0.062053222,331,5442.947108
0.062386226,327,5444.210186
-0.5803194,338,5452.186031
-0.049293578,339,5453.306119
-0.005266979,350,5455.119779
-0.195706,332,5459.430582
0.037922148,342,5460.63003
0.66279775,342,5461.695117
0.15969433,341,5463.890664
0.058086924,331,5464.718852
0.30241206,338,5472.782341
-0.40800047,344,5474.096682
-0.13118926,341,5475.656334
0.26240897,333,5479.557745
-0.5072071,331,5480.65702
0.22488278,335,5481.886734
-0.013546615,342,5484.236264
-0.12987012,346,5485.211485
0.1777817,331,5491.981691
0.43203148,335,5493.446077
0.20517203,341,5495.210521
0.19076404,329,5498.415713
0.17004232,331,5499.563984
-0.045976523,330,5500.677242
0.7067815,333,5503.100979
0.52775186,343,5504.462286
0.41394827,327,5510.784246
-0.10896794,343,5512.954958
-0.43566838,331,5514.259259
0.28808317,322,5517.156628
-0.34972498,326,5518.445957
-0.03727789,334,5519.899336
0.17176278,330,5522.22788
1.3007443,344,5524.140336
0.13742588,320,5529.938583
0.15971921,346,5533.365602
0.532429,357,5535.143275
0.03305107,322,5536.651695
0.06546519,339,5538.604183
-0.16819309,328,5539.746405
0.11655886,339,5542.628087
-0.19344302,332,5544.340487
-0.105257854,334,5555.162431
0.09033327,328,5558.337678
-0.46258342,331,5560.307544
-0.20477799,333,5561.898188
-0.06721724,326,5563.893677
0.42385212,343,5565.092003
0.028340366,340,5567.932827
0.22899827,331,5569.170144
0.5756203,338,5574.924443
-0.1466312,345,5578.120167
0.3393576,328,5579.354446
0.6851508,342,5581.502931
0.4738508,342,5583.558395
-0.09420893,337,5584.493703
-0.64502156,340,5587.514385
0.3333679,348,5589.107858
0.070617996,330,5594.357069
0.13946821,330,5597.546805
-0.06696407,341,5599.235187
-0.22694072,345,5601.662748
0.15208067,331,5603.28817
-0.25040215,339,5604.194375
0.09392608,335,5607.215095
-0.08264237,337,5608.928835
0.46700633,345,5614.307104
-0.06407767,335,5616.959868
0.041059356,345,5618.887316
0.39605683,353,5621.406919
-0.1857368,345,5622.830257
-0.14068963,351,5623.712456
0.42523503,326,5626.011771
0.22736129,346,5628.583797
0.29453117,352,5634.693773
-0.23748332,335,5636.876826
0.16372728,331,5638.86527
0.62829906,330,5641.520558
0.07555824,327,5642.877471
0.42039886,343,5644.4668
-0.10474081,333,5646.409638
-0.24178079,329,5648.903009
0.52249706,345,5655.559359
-0.15876713,340,5657.543769
-0.037460864,346,5659.790855
-0.40900356,329,5661.79597
0.5796116,326,5663.066753
0.22885548,339,5665.244291
0.042702638,336,5666.989814
-0.1584826,344,5669.826626
-0.43887904,319,5675.649143
-0.6324995,335,5684.245591
0.06073365,339,5686.653609
0.62080663,330,5688.661483
-0.15155211,343,5689.544707
0.79586446,333,5691.776871
-0.0050543705,328,5693.329741
-0.18027109,345,5696.88456
-0.24836978,319,5701.507134
-0.053156853,342,5705.2196
0.13466166,331,5707.164253
0.012347879,332,5709.442557
0.55190414,336,5710.310915
0.37152222,319,5711.930788
-0.15092358,322,5713.598074
0.6905498,332,5717.627207
-0.1474537,333,5722.355856
0.4899442,326,5725.809893
-0.20639361,351,5728.765712
0.26031482,341,5730.631339
0.07385933,348,5731.771635
-0.24542828,341,5733.01905
0.18286343,350,5735.087272
0.37804747,351,5739.162797
-0.20504877,334,5743.038759
-0.03432037,335,5746.62401
0.50447464,335,5749.573061
-0.4556468,326,5751.39443
0.10621739,346,5752.700344
-0.24271815,342,5754.126899
0.55498815,344,5756.240551
0.21884221,338,5760.077606
0.12461937,336,5764.000463
0.28261495,352,5768.029039
-0.4939822,327,5769.98309
0.11315543,330,5772.352963
0.31219003,346,5773.348992
-0.45627785,337,5774.872642
-0.5118336,342,5777.216362
0.45625788,337,5780.758013
0.63583153,342,5784.842576
-0.23167713,329,5788.356695
-0.13658836,324,5790.128657
-0.41739154,336,5793.238999
0.08048679,345,5794.175631
0.026297718,336,5795.536432
0.3115114,339,5798.133795
-0.044851016,336,5801.560911
0.13404267,349,5806.36828
-0.23275642,326,5808.915649
-0.0962514,325,5816.480661
0.04994631,336,5820.120723
-0.38114792,344,5821.418379
-0.4540659,340,5822.617934
0.3512062,341,5825.123449
0.20894003,326,5827.921774
0.33710647,350,5833.492795
0.18935575,322,5834.917786
0.49085206,340,5837.349893
0.45685545,352,5841.501128
0.06706616,340,5841.501128
-0.12047955,338,5842.617728
-0.40051624,350,5845.762326
-0.05028509,334,5847.790104
0.17749825,342,5853.778862
-0.0035706752,341,5855.135969
0.027797647,327,5857.059874
-0.030115217,335,5861.443035
0.3680705,329,5862.30832
0.13758428,347,5863.535908
-0.48226464,343,5866.780989
-0.4129577,336,5868.487978
-0.27456078,338,5874.634327
-0.38798356,336,5875.909985
0.41466683,324,5877.274839
0.4224505,326,5881.80387
-0.046180554,334,5883.01093
0.08711154,325,5883.822811
0.0346939,321,5886.914804
-0.0862141,332,5889.104037
0.46006617,337,5895.188909
0.13574754,347,5896.89286
0.1365644,353,5898.515091
0.1639898,331,5902.198422
-0.28379458,334,5903.576023
-0.105828874,345,5904.915922
0.40669525,330,5907.265897
-0.31635416,339,5909.879355
0.32535675,323,5915.431752
-0.021809818,327,5917.320578
-0.14582284,331,5919.173216
-0.14558081,343,5923.135688
0.11694169,335,5924.12703
0.33694547,348,5925.980322
0.1326417,333,5927.776899
0.2784498,334,5930.496614
0.017600732,332,5935.912982
0.068361424,332,5937.763051
-0.6180967,339,5939.931854
-0.14332251,337,5949.781111
-0.43535078,333,5950.620505
0.15140714,342,5952.898958
-0.05275914,340,5954.567564
0.0022601876,341,5957.331084
0.29920605,327,5962.30982
-0.39667377,333,5964.475858
-0.5916723,341,5966.848608
-0.3384477,332,5970.532164
-0.4337609,339,5971.639736
-0.4286445,340,5973.946139
0.16623494,335,5975.381738
0.22035556,325,5977.707359
0.19895788,349,5983.784819
0.10057938,331,5985.065057
-0.10988457,326,5987.272088
-0.11771467,328,5991.008739
-0.62664735,339,5992.630769
0.24970804,319,5994.749089
0.4364756,337,5995.636046
0.26203427,337,5998.591823
0.39729583,334,6004.342768
-0.1892158,336,6005.756896
0.60401213,325,6007.493805
-0.4080714,336,6011.714775
0.29287115,334,6013.178969
-0.40822688,339,6015.492576
-0.010734503,340,6016.411771
0.19175534,331,6019.008191
0.3406988,335,6025.064406
0.3816815,343,6026.853122
0.43999997,332,6028.144675
0.22478932,324,6032.213163
0.68395144,338,6034.459416
0.015190886,321,6036.10809
0.25719756,328,6037.393371
0.042532157,331,6040.250363
0.59603244,334,6047.325561
0.2181419,344,6049.632514
0.05550807,355,6051.425048
0.30966324,332,6054.417388
-0.08426748,338,6056.748542
0.045542803,334,6058.143157
-0.26657686,329,6059.149217
0.9008432,345,6062.539083
-0.24807018,340,6068.329144
0.20698972,349,6070.912933
0.021522013,355,6072.926696
-0.4870515,340,6080.960908
0.21700105,333,6082.996486
-0.81612825,328,6084.196957
-0.25900507,324,6085.011844
-0.52113223,329,6088.643026
0.018726688,337,6094.823868
0.20628713,335,6097.286054
-0.037846304,336,6099.365919
0.20765333,324,6101.086936
-0.25381312,331,6103.386622
-0.3430522,330,6104.562022
0.23823136,331,6105.425621
-0.39995334,339,6109.378891
0.35361615,345,6115.901081
-0.21760333,333,6117.94817
0.050845753,345,6120.434217
-0.203117,336,6121.699695
-0.3779808,341,6124.353101
-0.036207505,334,6125.315796
-0.40532112,339,6126.26203
0.9782256,323,6129.696308
-0.3777089,330,6136.595824
-0.18760808,328,6138.509032
-0.044574086,324,6140.942242
-0.20151441,342,6143.05455
-0.08051834,327,6145.341065
0.24418299,331,6146.175801
0.20892666,336,6147.005177
-0.12324041,327,6150.365121
-0.5085643,325,6156.911363
0.41528985,354,6160.080209
-0.024386464,346,6162.021948
0.3406838,330,6163.400841
0.51442987,328,6165.566826
0.45855898,327,6165.566826
0.012332558,360,6167.759905
0.068966426,336,6170.056985
0.11791831,336,6176.770343
-0.14328611,336,6179.990022
0.35661975,329,6181.668043
0.22395131,344,6183.790001
-0.58660847,342,6185.915895
-0.22323082,343,6186.735729
-0.039467312,339,6188.927048
1.9759063,338,6191.102801
0.15342362,330,6197.503142
0.4952432,338,6201.03346
0.5020412,334,6202.597066
0.36219308,324,6204.211016
-0.06255469,334,6206.605081
0.15769137,347,6213.968814
0.034421053,348,6216.046268
0.10357899,332,6217.596776
0.1356854,345,6224.420306
0.09564336,340,6227.671808
-0.43221772,332,6228.86172
0.19626379,353,6231.391848
-0.065077685,339,6233.276903
0.3699558,349,6235.128078
0.92423606,335,6236.671116
0.23086101,336,6238.222009
-0.32700717,336,6245.12441
-0.1363157,332,6248.678017
-0.34370732,345,6249.596662
-0.5132942,344,6252.419329
-0.2822765,338,6254.037527
-0.10027899,334,6255.708095
0.021109728,335,6257.253087
0.11914084,324,6258.323956
-0.20882423,341,6265.973785
-0.06590735,343,6269.580192
0.11595551,351,6270.853832
-0.008481289,335,6273.11725
-0.6050309,328,6274.417882
0.027716527,336,6276.561923
-0.050263185,344,6278.564366
-0.056303047,337,6278.564366
0.7041023,329,6285.928977
0.08588785,342,6290.048257
0.35084635,337,6291.12205
-0.255165,347,6293.690903
0.04842711,343,6294.824001
-0.06436047,333,6296.437538
0.4423519,347,6298.961045
0.18883744,350,6299.852864
-0.03561239,332,6306.405765
0.64698434,330,6310.470651
-0.029257674,334,6311.704521
-0.43424278,330,6314.160532
0.16155568,348,6316.194647
-0.2982108,340,6317.410149
0.40117824,333,6319.669987
-0.39365593,345,6321.096748
0.4354551,337,6327.257937
-0.35581672,324,6331.452432
-0.09709732,347,6332.829884
0.058879357,329,6335.093305
0.6755767,329,6337.037765
0.4191159,355,6345.23523
-0.2820648,342,6346.874665
0.23732522,345,6348.518499
-0.10892495,334,6354.305894
0.8772804,330,6358.025169
0.08341837,343,6359.952755
-0.19297758,347,6362.237881
0.002821838,331,6363.569273
0.12253518,344,6366.550255
0.1151359,335,6367.802834
-0.057694834,328,6369.067618
-0.045459744,334,6374.97599
-0.5098226,338,6378.941472
0.17292844,336,6380.862246
-0.40993074,328,6382.758013
-0.09330968,329,6384.077954
0.011215949,324,6387.323066
0.043441977,347,6388.608649
-0.077518985,331,6389.652267
0.0061139204,320,6395.153905
0.13611269,330,6399.716187
0.16431397,318,6402.224697
0.21422191,349,6403.203745
0.29587746,332,6404.885124
-0.92665607,344,6408.394913
0.19713812,342,6409.612843
-0.44226804,340,6410.543978
-0.17283227,320,6415.240018
0.10312383,340,6420.284168
-0.07573761,340,6422.687252
-0.09704439,341,6423.688155
-0.080742136,339,6425.339928
-0.008656692,324,6428.287933
0.21335165,330,6429.923027
0.7370424,358,6431.746273
-0.13424435,343,6435.975088
-0.051301174,335,6441.188997
0.13922788,342,6444.000931
0.44774407,342,6445.004241
-0.049728487,336,6446.396282
-0.0631178,337,6449.431249
-0.26601526,349,6451.66143
-0.28750098,326,6452.492722
1.4887531,335,6457.00697
-0.016513806,335,6461.759568
0.2130158,337,6464.555321
-0.52830815,338,6465.619386
0.2495029,331,6466.664136
0.49516356,334,6469.59202
0.015722623,342,6477.294822
0.91695,357,6478.616436
-0.2677332,339,6482.197609
-0.24796128,342,6486.895897
-0.5956417,332,6489.36885
0.41929513,343,6490.346082
0.6340789,340,6491.509345
0.3061506,348,6494.698092
-0.39694712,335,6496.500499
-0.25574872,331,6497.670796
0.13204126,319,6500.983613
0.30310154,335,6506.217342
0.6966824,334,6508.885887
0.09948856,351,6510.135959
-0.101435795,342,6511.115213
-0.13939975,350,6514.687024
-0.011968967,336,6516.026212
0.28690478,330,6516.955421
0.42127714,344,6520.601009
0.2324857,328,6525.636821
0.16381757,343,6529.393281
0.21790968,334,6530.258476
-0.0096278,335,6531.281708
-0.13170114,342,6535.215909
-0.016205288,345,6536.710246
0.24558355,341,6536.710246
0.08259118,328,6539.879117
-1.1250966,324,6544.557301
0.07012087,329,6548.172204
0.061962966,341,6549.28148
0.2605247,341,6550.404864
-0.5599116,342,6554.426675
-0.019144572,331,6555.470828
-0.023056878,337,6556.481092
0.12777175,336,6559.694216
-0.033501007,329,6563.701214
0.2692751,332,6567.362734
-0.7714746,334,6568.94962
0.14785443,344,6568.94962
0.6653882,341,6573.320997
0.33788222,334,6574.251309
-0.01428891,347,6575.263616
0.042626284,346,6578.571375
0.14198656,348,6582.692374
-0.5568338,326,6585.266045
0.08508596,325,6586.805405
0.05438739,340,6588.139756
-0.32242206,337,6592.079722
-0.20743145,333,6592.888944
0.5143123,332,6593.876301
