#{"t_start": 1686603105.9633136, "env_id": null}
r,l,t
-0.5122318,372,8545.436026
-0.68889296,370,8558.23797
-0.55831844,340,8560.932635
0.46995446,365,8561.907014
-0.29090303,384,8566.062794
-0.7193643,382,8569.271518
-0.105678625,368,8574.461812
-0.4435366,365,8577.992972
0.5365494,373,8581.159819
-0.45165667,358,8587.84833
-0.11715675,376,8591.670322
-0.3606846,375,8592.562549
-0.58861876,369,8596.388532
0.028080763,371,8599.735614
-1.094139,372,8604.690827
-0.05592738,376,8608.486063
-0.61241996,365,8611.120708
-0.14949603,380,8618.733799
-1.0341178,355,8620.959907
-0.037091304,369,8622.759696
-0.24103744,388,8627.751167
-0.590953,371,8630.074692
-0.21120483,363,8634.680763
-0.08070843,366,8638.658314
-0.15638983,378,8641.83411
-0.8851812,351,8648.055901
-0.42709425,352,8650.303871
0.11318386,350,8651.96075
-0.16960521,358,8657.670765
0.053785663,368,8660.602432
0.22566813,354,8664.326301
-1.1119386,365,8669.099909
-0.6070009,385,8673.753553
-0.03507007,365,8678.371684
0.034406252,351,8680.586239
0.35289192,372,8681.942335
-0.735294,352,8687.013964
-0.30269793,373,8691.342276
-0.083032876,384,8695.824361
-0.5611619,376,8700.177357
0.69141656,379,8705.098468
-0.06448032,374,8709.360547
-1.0018121,353,8709.360547
0.5999597,378,8712.343667
-0.14373274,396,8718.681149
-0.5111456,361,8725.739864
-0.89276654,375,8731.06951
-0.414678,372,8734.946529
0.07489239,378,8740.130766
0.18104397,374,8744.240937
-0.20741604,381,8745.516257
0.39184615,374,8747.989893
-0.1840507,359,8753.606575
-0.27705535,375,8756.563306
-0.9016189,363,8761.108384
-0.18039185,383,8766.506665
-0.7764001,373,8771.085735
-0.12994622,362,8774.478582
0.38758132,357,8775.488861
-0.4085494,357,8778.107859
0.2589923,358,8783.465141
0.28563082,349,8785.782803
-0.6460753,381,8792.296353
0.43758318,359,8796.043818
-0.68246174,372,8801.32106
-0.65089494,353,8803.477565
-0.052087333,356,8804.655953
-0.5735558,344,8806.407393
0.05030767,360,8813.076943
-0.40602008,360,8815.41849
-0.10562876,367,8822.562141
0.2313465,370,8826.69909
-0.1456966,355,8831.059087
0.38444576,369,8834.426935
-0.6063505,374,8834.426935
-0.52187634,365,8835.910574
0.37457725,354,8841.510975
-0.2642653,361,8844.33569
0.4397106,354,8851.066501
-0.68157035,366,8855.857583
-0.389738,365,8860.405718
0.34339043,364,8863.872513
0.23283702,364,8863.872513
0.21889544,374,8865.997314
-0.16954468,381,8872.328118
0.050580718,373,8874.698767
-0.49822378,376,8881.559618
0.17381155,362,8885.333482
-0.5044796,358,8889.454475
-0.617191,359,8897.970679
-0.5036244,367,8899.397039
-0.3449862,375,8901.983712
-0.80011857,364,8907.415155
-0.38005584,362,8909.609739
-0.5117037,348,8915.442098
-0.5603133,382,8921.817714
0.07204537,360,8924.487335
-0.2769153,356,8927.737241
-0.84507793,361,8929.490637
0.19855952,373,8932.938745
-0.15530042,367,8938.113365
0.13849126,396,8942.169298
-0.02364942,385,8947.281842
0.13196808,372,8952.443573
-0.20674124,351,8953.761959
-0.6653397,361,8957.492872
-0.22125424,365,8959.36735
-0.28578022,371,8963.026279
-0.6849807,369,8967.993754
-0.3217562,379,8972.577933
-0.123302035,371,8977.237039
-1.0718049,362,8982.221177
-0.40368307,361,8983.518488
0.12145745,368,8987.779559
-0.29284152,362,8989.378958
-1.5848961,374,8993.994013
-0.47877553,363,8998.219138
0.60950464,355,9002.405196
0.15224904,351,9006.707699
-0.029493574,354,9011.55882
-0.031791233,360,9013.277264
-0.17653704,366,9017.791283
-0.36612532,373,9019.814204
0.0033709786,366,9023.968252
-1.0415069,360,9027.745223
-0.49503297,364,9032.234561
-0.42061737,372,9037.219725
-0.26541266,341,9040.227422
-0.106799096,369,9043.637247
-0.78821135,351,9047.047149
-0.955551,385,9051.46824
-0.7675878,367,9054.488001
-0.97069997,361,9057.937857
0.12390633,374,9063.078411
-0.2988962,348,9066.306178
-0.59991235,376,9076.044724
-0.49379826,390,9080.28875
-0.4054603,363,9082.021202
-0.53649855,383,9087.282712
-0.0006664606,368,9089.258208
0.19110131,341,9091.001678
-0.18036787,353,9097.040373
0.5732392,349,9100.116157
-0.67444396,378,9106.785044
-0.9309564,364,9111.298075
-0.7862419,380,9112.275348
0.19877735,363,9117.65871
-0.3797161,391,9121.555602
-0.4056501,381,9122.660053
-0.22774114,380,9128.414004
-0.14472042,363,9130.324759
-0.32611096,363,9136.885319
-0.26533693,362,9141.437368
0.35532683,393,9144.091981
0.012938363,354,9147.024796
-0.10343222,358,9151.154829
-1.1515625,386,9154.130594
0.15652816,369,9159.06943
-0.37943676,377,9161.527383
-0.30559278,360,9167.176116
0.059998624,379,9173.072447
0.09984761,375,9175.458056
0.44036382,374,9178.2527
0.19752064,374,9182.228714
0.18146488,360,9184.3252
-0.40814874,378,9190.302116
-0.6443901,383,9193.013765
-0.6901888,374,9197.78806
-0.29227227,372,9203.316321
-1.4464371,373,9205.834098
-0.5141562,367,9208.306077
-0.21852726,366,9212.200334
-0.9981777,367,9214.26984
0.42782187,350,9220.991676
-0.72256213,388,9222.383131
-0.12943399,372,9228.129908
-0.12956277,352,9232.485031
0.068219624,373,9236.273028
-0.18249144,366,9238.303526
-0.28657228,376,9247.903707
-0.34808335,389,9250.772458
0.069195665,369,9256.277701
-0.14040472,409,9260.180662
-0.6342871,379,9264.113562
0.575539,370,9267.754403
0.04755785,348,9270.267161
0.14153168,365,9273.321889
-0.039397955,359,9277.417928
0.27107778,372,9281.048832
-0.37019458,365,9286.149425
-0.800555,380,9291.236908
-0.36753523,377,9294.957157
-0.46028587,346,9296.635574
-0.2913633,365,9300.321837
-0.44981247,364,9303.487172
-0.64510477,358,9307.28052
-0.7094668,382,9312.515754
0.13696375,387,9317.86148
-1.3411804,372,9321.646373
-0.32853928,350,9324.848182
-0.45737883,376,9326.532383
-0.80887675,374,9330.845457
0.58928007,377,9334.147297
-0.9459606,354,9336.524003
-0.18552405,364,9342.354409
-0.8878848,380,9348.774897
-0.4889367,365,9351.938698
-0.51147974,376,9355.825638
0.3138867,365,9356.821522
0.37450883,375,9361.699676
0.16321759,348,9363.179233
-0.5840059,362,9366.425991
-1.9473387,381,9373.535683
-2.2480412,361,9378.701231
-0.35531262,359,9381.47897
-2.049321,376,9386.308213
-0.70174235,381,9387.616985
-0.63915944,358,9391.761565
-0.30311966,373,9392.94193
0.19348752,354,9395.65093
-0.037174903,351,9402.47954
-0.5914065,361,9408.184866
-0.019328378,364,9411.290618
0.042061966,357,9420.931846
-0.95266944,364,9422.716808
-0.40255326,365,9426.824828
-0.051349115,392,9429.56549
0.27880856,364,9430.494799
-0.52904123,358,9436.90269
-0.32287547,390,9444.646464
-0.52756584,368,9446.287963
-0.25975868,355,9449.900807
0.19762826,379,9453.255314
-0.6414896,372,9457.062355
-0.88954806,356,9458.926921
-0.6663495,369,9460.685371
-0.78362215,347,9465.660653
-0.3153237,353,9474.088366
0.34077466,382,9477.546679
-0.44656503,383,9481.278842
-0.18550746,365,9483.390368
-0.5878547,352,9486.361463
0.67258453,372,9489.426304
-0.06286516,370,9490.982324
-0.14485304,359,9495.333527
0.3687254,362,9503.890535
-0.8125586,357,9506.952575
-0.31690872,356,9510.482676
-0.4969733,380,9514.053494
-0.49282438,393,9517.661375
-0.13591184,357,9517.661375
-0.6319907,386,9521.037304
-0.78985894,386,9525.225415
-0.61850154,387,9533.440273
-0.48558286,389,9536.62417
-0.24758078,369,9539.007732
0.33334023,374,9542.972692
-0.5794621,359,9545.805435
0.12840024,362,9546.85171
0.44614035,356,9549.811443
-0.43190065,371,9555.090686
0.5250452,360,9562.865726
0.8380084,378,9567.210761
-0.6286696,391,9570.326559
-0.65921557,366,9572.647299
-0.44470373,358,9575.002995
-0.39161864,361,9576.230324
-0.2522882,360,9579.181016
-0.21709502,377,9590.893674
-0.2101376,368,9598.165702
-1.1816744,370,9602.764766
-0.06289689,381,9606.638143
-0.7207879,371,9608.3906
-0.18355362,372,9611.183252
-0.16127473,392,9612.889637
-0.5984685,366,9614.634056
0.2243213,382,9622.073762
-1.2407104,367,9628.371601
-0.38564453,379,9633.686841
-0.12507406,365,9636.751545
0.03386712,382,9639.499229
-0.4182206,360,9641.722113
0.52825844,377,9642.759733
-0.35059002,362,9644.369249
-0.19996592,356,9651.528074
-0.53319436,371,9658.658833
-0.64718723,355,9663.130867
-0.48783666,360,9666.513724
0.11961679,372,9670.001565
-0.45132935,363,9671.819988
-0.3443705,375,9673.219404
0.062028833,365,9674.4217
0.45910713,364,9681.324653
0.37682933,369,9688.668821
-0.014855917,385,9694.064184
-0.25622806,361,9695.799248
-0.13684925,360,9699.230493
0.15068173,360,9701.018017
-0.38563156,352,9702.238433
-0.58379287,365,9703.540757
-0.041339874,370,9711.196535
-0.22395745,414,9721.405897
-0.20109127,358,9724.109834
-0.7874442,376,9725.167212
0.28356853,371,9729.270164
-0.31253067,355,9730.530504
-0.5241832,352,9731.651838
-0.42705628,377,9733.191537
0.17074971,378,9742.244097
-0.8999054,363,9751.846306
-0.3358893,353,9753.86682
