#{"t_start": 1686333442.9634929, "env_id": null}
r,l,t
-0.4807053,440,8650.582207
0.18905118,457,8657.077819
-0.088513225,444,8662.820115
-0.17698078,452,8663.935405
-0.34278882,435,8666.865098
-0.54504114,419,8670.380948
-0.8250263,412,8674.004766
-1.3579733,427,8676.946492
0.08547741,446,8684.72131
0.46605524,460,8691.846974
-0.30983168,452,8697.070167
-0.27873912,426,8698.644568
0.75742906,468,8699.99595
-0.4694846,443,8704.029055
0.12241144,405,8705.217323
1.1019249,429,8709.522321
-0.8158688,431,8717.810087
-0.4346722,451,8726.393363
0.5996644,412,8730.275266
0.4481629,416,8731.818655
-0.05391258,457,8734.092785
0.24808323,410,8737.081474
0.007237463,436,8739.275001
-0.5582892,415,8742.939828
0.17795007,398,8750.03046
-0.42998925,429,8760.387798
0.34214374,422,8769.06986
-0.5184522,408,8771.076484
-0.30807734,449,8773.10831
-0.037198294,423,8775.575393
-0.40289268,401,8778.919205
0.15586987,472,8781.443814
-0.71444094,448,8789.839334
0.3225688,464,8801.161286
0.05651365,411,8802.341605
-0.17044869,453,8804.534117
0.16263725,456,8808.017904
0.057445094,373,8809.641297
-0.8863633,472,8812.452956
-0.76653576,470,8815.64369
0.078660935,414,8822.028767
0.1811404,488,8838.903712
0.14055866,461,8839.842058
-0.7707659,484,8839.842058
-0.5165561,408,8842.608669
-0.10024797,457,8843.809983
-0.42141303,456,8845.405604
-0.93232,429,8848.806033
-0.46418196,455,8857.04079
0.12951057,430,8871.740969
-1.101411,445,8873.556391
-0.95763505,446,8874.488195
0.2994169,435,8877.629308
0.17632577,453,8878.895623
0.63359904,485,8881.318183
1.0003054,441,8883.025585
0.25057313,478,8893.03033
-0.54749244,426,8904.50142
0.17158663,430,8906.727028
0.25671095,418,8909.920924
-0.26625302,467,8911.000559
-0.5283847,407,8912.564975
0.2658301,461,8914.781572
-0.6392162,445,8917.550168
0.4988014,417,8926.62923
1.3718399,422,8943.842124
0.3393699,402,8946.981845
0.1865356,467,8949.640492
-0.27864367,441,8951.85103
-0.0352196,457,8952.771238
-0.19466527,434,8956.506135
-1.1330575,506,8960.010926
0.44676197,468,8968.682178
-0.5208272,451,8979.238302
-0.32702115,456,8982.738139
-0.03204361,436,8985.405767
-0.29672995,445,8986.830554
0.015533611,475,8988.11529
1.121416,402,8991.147015
0.1107476,506,8995.890611
0.5508079,432,9001.94304
0.30498335,438,9012.928536
0.16529702,434,9016.085275
-0.52550656,432,9019.267057
0.07578707,427,9020.253285
-0.1447185,483,9023.491108
-0.31191552,450,9025.638637
-0.07424833,450,9030.421717
-0.49724647,433,9035.627987
0.064724416,466,9048.243517
-0.65273017,442,9050.140727
0.10183545,405,9051.116949
0.22406061,432,9053.77855
0.6896815,448,9059.144775
-0.7060407,482,9060.826192
-0.48005787,425,9063.247739
-1.044287,454,9070.040324
0.43169075,406,9080.598453
0.9895329,453,9083.432106
0.49424192,440,9086.622943
-0.1083493,486,9088.892622
-0.18117881,408,9091.284218
-0.5194435,421,9100.768359
-0.13231696,448,9101.714572
-0.6797094,420,9108.379124
0.2275676,413,9118.432446
0.020380484,456,9123.852727
-0.08445834,450,9127.171808
0.066690534,476,9128.595129
0.21263433,447,9130.269547
-0.11688308,424,9133.020186
-0.45869124,434,9134.435518
-0.082522094,440,9141.516188
0.8271412,419,9150.229168
0.10004229,429,9156.329545
-0.61420447,435,9160.188472
0.26239753,428,9161.177734
-0.7853909,425,9164.601538
-0.3900491,461,9165.736834
0.08299408,468,9169.341923
0.35997653,411,9172.992848
-0.08250444,473,9185.991269
0.21461654,479,9192.28769
0.046481386,441,9193.816119
0.26779497,450,9195.38558
-2.208712,443,9198.386296
0.15157057,459,9200.489788
0.6786581,433,9202.647288
0.28368434,446,9207.078292
0.051020365,454,9220.752354
0.18050319,442,9226.39264
1.0843872,432,9228.02011
-0.825769,458,9229.817554
-0.11635673,428,9231.618093
-0.055855945,423,9233.414499
-0.29461473,437,9236.323619
0.2037257,402,9238.66616
