#{"t_start": 1686664370.4757094, "env_id": null}
r,l,t
0.113859646,364,8871.519232
-0.26319957,352,8872.657885
-0.2817962,371,8874.426455
0.88114583,363,8878.111322
0.11660309,359,8882.910745
-0.016166592,373,8889.072575
-0.28986076,377,8894.270863
-0.29772452,370,8900.205503
-0.2272241,350,8902.02695
-0.5430014,357,8903.061918
-0.17428568,348,8904.467683
-1.1858745,350,8908.242788
0.067364864,355,8913.209087
0.023020852,359,8919.416535
-0.40031034,353,8924.157653
0.50159055,363,8930.605163
-0.91790223,361,8932.302616
-0.1633783,361,8933.34489
-0.09198822,372,8935.486413
-1.0445685,373,8939.368303
0.08708686,367,8943.969367
0.21354873,368,8950.514938
-1.0911405,356,8954.523149
-0.20169534,362,8961.282683
-0.33762452,356,8962.588004
-0.3692982,369,8964.506479
-0.18448779,381,8967.473265
-0.24438496,364,8970.237038
-1.0700669,364,8974.841233
-0.17237426,356,8980.516527
-1.1304241,352,8984.339445
0.16035306,365,8992.430342
-0.29155645,359,8993.37326
0.009606149,359,8995.318717
-0.44799113,359,8998.224462
0.054262865,366,9001.433217
0.016060486,381,9007.139523
-1.0096731,343,9010.545783
-0.35814857,366,9020.993162
0.21360879,358,9028.229989
-0.18364544,366,9029.576297
-0.2867151,353,9030.722408
-0.51952416,353,9033.612087
-0.35523692,356,9036.995889
-0.057532605,352,9042.145146
-0.35155287,363,9046.172067
-1.6581601,354,9050.927212
-0.050188906,356,9058.832062
-0.69762653,365,9059.820298
-0.106834255,372,9061.820225
-0.5939498,366,9064.428001
-0.69720054,366,9067.793111
-0.008669718,342,9071.637536
-0.5924333,356,9076.808734
-0.090121135,354,9081.174732
-0.12560833,351,9088.824459
0.4901727,361,9090.191303
-0.8869372,358,9092.138772
0.06282294,360,9094.8044
-1.8762884,358,9098.211254
0.24589103,358,9101.930154
-0.52571946,351,9106.328216
0.074660696,353,9111.057317
-0.110087186,348,9118.764074
-1.4314426,363,9121.1731
-0.11291495,361,9123.01953
0.5186552,368,9125.992227
-0.39023933,375,9129.646113
-0.52753156,357,9132.100667
-0.27407187,374,9137.761997
0.2317221,355,9141.016806
-0.8928758,365,9149.081717
-0.78037494,366,9151.652434
0.07218359,354,9152.696139
-0.9707608,369,9156.88922
-0.21634145,345,9159.102821
-0.5784391,352,9162.107553
-0.2796512,347,9167.323757
-0.8012139,354,9171.174638
-0.73015195,355,9179.617557
-0.9485597,360,9182.440258
-1.0917028,363,9183.728611
-0.14655325,354,9187.383474
-0.544698,349,9189.285946
-0.4715626,368,9198.664159
-1.2565825,348,9202.726235
-0.0024306653,354,9206.767236
-2.096917,381,9216.570492
0.45081198,359,9218.213888
-0.8041996,367,9219.210246
0.27571803,366,9223.004168
-0.017266618,351,9223.937678
0.35805902,371,9229.615003
-0.64072657,367,9233.35694
-0.31893632,360,9237.178828
-1.2446296,357,9247.521218
-0.2891207,371,9248.43945
0.04742699,366,9249.909823
-0.13198885,352,9252.990532
-1.0630836,359,9254.193816
-1.1332949,361,9259.927186
-0.5606764,353,9263.093041
-0.7017156,355,9266.709881
-1.0593758,345,9276.551166
-0.6072269,352,9278.615632
-1.8936055,388,9281.305309
0.6532302,369,9283.854037
-0.65018564,376,9285.622487
-0.647791,358,9290.381561
-0.8484534,356,9293.401311
-0.17142066,378,9298.62349
-0.09746617,353,9306.985828
-1.09637,357,9309.406388
-1.555721,374,9313.155234
-0.085361734,344,9314.46853
-0.8529407,367,9315.976972
-0.26156837,363,9321.153337
-1.01206,379,9325.29738
-0.29516196,352,9328.804391
0.48573723,350,9337.065273
-0.58504266,358,9339.836982
-0.09284313,357,9343.476809
-0.5335912,352,9344.472085
0.4350669,349,9345.789408
-0.4685947,364,9352.068197
-0.95636994,368,9356.482218
-1.2338268,356,9359.269886
-0.39137596,361,9367.404807
-1.1306925,357,9369.9504
-0.82228696,350,9378.421317
-0.6819777,349,9379.658661
-0.15466736,364,9380.905956
-0.7300949,374,9388.41574
-0.6548223,370,9392.681716
-0.3857724,351,9394.188181
0.13600428,358,9403.156611
-2.186612,347,9405.094112
0.016124615,358,9409.758274
-1.0823637,362,9411.284619
-0.2723912,376,9412.260839
-0.34847757,362,9419.783576
-0.5836482,374,9424.666767
-1.1295953,368,9425.731124
-1.6244016,365,9434.867285
0.46418327,362,9436.565771
0.08094516,349,9441.128815
-0.016752351,364,9442.157394
0.46515244,365,9443.759799
-1.9210479,348,9450.218354
-1.2359587,362,9456.058106
-0.7425152,372,9457.862514
-0.252062,340,9466.054452
-0.88434935,359,9467.368766
-1.0209234,344,9471.749768
0.5033244,356,9473.165143
-0.6697692,351,9474.6335
-0.15056586,372,9482.343334
0.076337166,359,9487.321476
-0.17892486,366,9489.611031
-0.20315385,338,9495.888448
-0.74626404,356,9497.568879
-0.6174934,365,9502.922101
-0.77994275,376,9505.131695
-0.42678747,367,9505.131695
-0.59745765,362,9512.319705
-0.35503668,356,9516.859749
-0.8873382,374,9520.308565
-0.8392358,351,9524.851628
0.1657102,360,9526.995175
-0.67609674,354,9532.114491
-1.0360706,351,9534.182522
-1.0051893,372,9536.573062
-0.85540545,368,9544.361168
-0.6816193,359,9548.455105
-0.8158251,341,9550.783256
-0.34933603,356,9563.006723
-1.0070438,365,9565.998038
-0.24750793,367,9571.337255
0.18644442,368,9573.396719
-0.5424778,355,9574.805051
-0.22371696,352,9581.987672
-0.80612373,355,9586.207625
-1.18831,353,9588.525926
-0.2842177,359,9594.899825
-0.7327787,353,9597.347421
-0.6659539,377,9604.49806
-0.8833356,379,9606.826586
-0.62867296,382,9608.506965
-0.776225,367,9614.941172
0.005483118,346,9617.799818
-0.73266613,378,9622.419861
-0.39917302,365,9627.601043
0.34269285,358,9629.619518
-0.0049866973,358,9636.705545
0.21788186,344,9638.664019
-0.64851433,359,9639.758352
-0.07886968,370,9647.147673
-0.84401274,368,9649.848321
-0.30189085,359,9653.390197
-0.28093567,364,9658.876449
-0.9953437,354,9660.126751
-0.57459563,358,9667.167397
-1.6272608,358,9669.383076
-0.2242431,369,9670.738414
-0.13412483,351,9679.060648
-0.5902521,380,9680.045888
-0.415742,373,9684.863282
-0.12943321,376,9690.335568
-0.6947307,379,9691.724882
-0.70121187,362,9697.563212
-0.54122955,353,9699.223587
-0.53826946,376,9702.015265
-0.8120408,358,9709.044495
-0.88466847,370,9710.85242
-0.5047224,384,9716.72377
-0.18736032,358,9720.750704
-0.28364536,373,9723.161299
-0.35814235,351,9727.518394
-0.2809242,367,9730.298059
-0.048133355,342,9731.49441
0.022544835,364,9745.352551
-2.071236,371,9747.702149
-0.6360219,360,9752.813447
-0.4713133,361,9756.93347
-0.38983265,363,9759.506064
0.09385464,367,9764.110633
-0.65636873,351,9765.731011
-0.48631,373,9768.416692
-0.6539336,368,9776.513544
-0.2801794,369,9778.969172
-0.6639246,354,9783.143191
-0.3901524,350,9786.928105
-0.6079549,367,9790.619301
-0.4950335,351,9794.306171
-0.90613055,349,9795.780529
-0.44897014,356,9798.765235
-0.94892037,373,9808.256442
-0.45645428,360,9809.720792
-0.06825527,358,9813.688688
-0.55233246,389,9819.874163
-0.14394732,359,9821.612954
0.21059369,362,9825.414812
-0.5891877,362,9826.964532
0.033773366,360,9829.970602
-0.639414,371,9840.390667
-1.0563469,371,9841.848364
-0.62521636,346,9844.190212
-0.11808591,352,9850.403631
0.08857736,374,9853.600421
-0.524807,355,9856.215189
-0.33734694,373,9858.873084
-1.3832529,372,9861.893766
-0.280675,371,9871.919122
-0.37004572,363,9872.851375
-0.97987825,358,9874.904839
0.22308092,367,9881.589394
0.14236453,365,9884.529456
-0.022771817,350,9886.112813
-0.70348847,357,9889.311649
-0.6301202,366,9892.816496
-0.70298624,364,9902.888795
-0.16615275,371,9904.125113
0.36874378,372,9906.317733
-0.11813308,349,9911.536101
-0.35836533,359,9915.326045
0.31635386,361,9916.975535
-1.7470672,368,9925.468491
-0.009619959,375,9929.338777
-0.47655767,371,9939.252453
-1.0467916,372,9940.551406
0.22952567,355,9941.609261
-1.6336774,367,9947.49364
-0.5380004,360,9950.606432
0.10968114,372,9953.166111
-0.30237603,362,9956.036247
0.41136408,358,9959.671511
-0.38756448,361,9969.541859
-0.89874923,354,9970.635208
-0.4456683,370,9972.3716
0.7047306,366,9978.107987
-0.27602524,361,9980.901618
-0.7056663,370,9983.951565
-1.4871385,363,9986.526328
-0.48642224,385,9991.806609
-0.07151538,362,10000.393605
-0.67901015,378,10002.143042
-1.1837891,381,10004.257569
0.07423234,384,10010.354356
-0.15381907,365,10011.960068
-0.97000605,366,10015.142804
-0.26167473,369,10017.813407
-0.9727206,360,10022.53783
-0.43042392,355,10030.851719
0.47059122,356,10032.67413
-0.49322665,358,10034.858712
-0.7471754,346,10041.020748
-0.8925533,366,10042.428479
0.31118804,368,10046.608563
-0.6337085,351,10048.238022
-0.097791836,364,10053.643335
-0.59104556,365,10062.126213
-0.5513505,361,10063.673388
-0.02349824,372,10066.727128
-0.19407192,348,10071.699505
-0.049727164,374,10075.000252
-0.9452332,372,10079.241256
-0.86898136,386,10081.80086
-0.40442148,364,10085.926191
-0.96562606,358,10095.230895
-0.44075215,384,10102.670976
-0.4801259,355,10104.365568
-0.31087723,363,10109.795983
-0.41005173,357,10112.623027
-0.91107523,368,10117.360039
-1.2407509,373,10120.242671
0.14854546,372,10124.598612
0.11641307,349,10131.837756
-0.39024052,364,10135.918139
-0.32988283,381,10137.05651
-0.43003607,361,10141.924623
-0.20699085,350,10143.985634
0.027186345,361,10149.41486
-0.5351521,355,10151.85041
-2.5382965,373,10157.398293
-0.6513757,356,10163.270619
-0.65936184,353,10166.869848
0.3281747,354,10168.072246
-0.08496061,380,10174.654644
-0.57794535,374,10176.230013
-1.5343137,361,10180.86797
0.28576654,362,10183.263082
0.014343189,350,10187.619258
0.061409816,372,10195.258432
-0.0254326,369,10198.67338
-0.5058492,366,10199.642601
-0.65996593,350,10205.741015
-0.21344917,377,10207.711459
-0.48128298,362,10212.011454
0.47815135,380,10215.654288
0.28235537,358,10218.474943
-0.36771372,360,10226.097708
-0.811482,360,10230.155669
-0.53116536,384,10232.49229
-0.323568,367,10237.455487
-0.32474238,357,10238.69378
-0.8437524,364,10243.627203
0.22392657,359,10247.197961
0.05982539,363,10250.239685
0.18927711,361,10257.452394
-0.32519716,357,10260.646329
-0.3040477,360,10263.264035
-1.1868273,349,10267.956781
-0.2685783,368,10270.469283
-0.46204808,354,10274.498639
-0.012806482,372,10279.134686
-0.24897568,358,10281.306176
