#{"t_start": 1686708785.0226026, "env_id": null}
r,l,t
-0.40889877,467,9224.404922
0.1734268,460,9230.992083
0.29539198,455,9232.096843
0.07905481,433,9237.650685
-0.18411806,437,9241.495782
-1.7177311,424,9245.005516
0.30170172,445,9249.875603
-1.2034998,455,9259.537531
-0.024710033,461,9260.538796
0.26808015,421,9265.308419
0.27532786,449,9267.996158
-0.2047309,475,9274.971538
-0.007156663,432,9276.189717
-0.30888087,431,9279.520469
-0.17053977,445,9284.968134
-0.37751693,441,9294.480523
-0.3954782,449,9296.039823
-0.89808375,444,9300.218152
0.55654526,432,9302.309539
