#{"t_start": 1686591843.3289201, "env_id": null}
r,l,t
-1.211164,372,8789.252053
-0.047009632,372,8794.099146
0.2358306,383,8795.333425
-0.091981284,370,8798.785217
-0.63430136,369,8800.135522
1.516512,364,8807.059098
0.009174598,368,8808.517428
-0.357252,363,8809.444637
-0.25654495,374,8820.208067
-0.22381157,370,8824.828154
-0.4132116,391,8827.506785
-0.05236415,375,8829.926331
-0.10005359,373,8831.177615
-0.87146,370,8838.012157
-0.72932714,362,8838.927368
-1.0697402,366,8840.122651
0.67197543,361,8850.014888
0.8792754,359,8856.190203
-0.5548405,390,8857.319595
0.22970517,362,8859.646974
-0.024500998,386,8862.420664
-0.31077316,365,8868.041985
-0.8105441,366,8869.031335
0.44721124,373,8870.585686
-0.4990397,369,8880.547013
-0.121162914,376,8887.28367
-0.2719324,387,8888.536357
-1.1293241,375,8890.397821
0.08404822,384,8893.660676
-0.19566084,371,8898.136725
-0.15313849,370,8899.788263
-0.077524416,385,8900.823446
-0.13769448,375,8915.784888
-0.46802518,380,8923.022149
0.5660304,388,8924.79271
-0.3671195,384,8926.358133
0.034810837,372,8928.964358
-0.10912933,377,8933.826082
-0.39127004,373,8935.447637
-1.5261798,385,8936.934998
-0.040231384,374,8946.16859
0.539949,377,8954.234359
0.5940235,367,8955.129629
-0.45731345,397,8956.307964
-0.5266299,372,8958.968639
-0.056080803,359,8964.494645
-0.6238372,384,8965.632017
0.22464764,374,8966.636329
-0.3944834,373,8976.390646
0.25306183,359,8984.141563
-0.13150932,371,8985.511913
-0.3384123,404,8988.415581
0.49575865,382,8990.032128
-0.4414594,361,8994.405293
-0.46864435,370,8995.449568
0.828794,378,8997.008222
-0.5236902,393,9007.963794
0.10479177,358,9013.941209
-0.072030686,389,9016.191738
-0.4540458,363,9018.555271
0.67145175,379,9019.713533
-0.32900423,357,9023.644828
-0.7803403,364,9025.691568
-0.10154599,383,9026.832385
-0.42083967,405,9040.075055
0.062579565,400,9045.604331
-0.22009325,382,9046.768503
-0.21434228,372,9048.902925
-1.0490321,392,9050.634396
-1.0955485,367,9054.557444
0.2509761,381,9056.565962
-1.0749285,409,9057.77259
-0.22565185,362,9069.387847
0.44963807,377,9081.026488
-0.6177542,378,9082.276034
-1.0008718,358,9084.087482
0.33655688,381,9085.434899
-0.8472301,369,9090.534695
0.0754651,394,9091.858094
0.23789102,385,9093.531616
-0.28639022,417,9107.394836
-0.5419886,364,9112.033896
-0.013356633,388,9113.060128
0.3310827,383,9113.976336
-0.71453214,401,9117.660167
-0.55540615,380,9121.851432
-0.33043396,367,9122.78301
-0.8597968,413,9125.219659
-0.95270044,365,9137.284468
0.09942544,365,9142.15867
0.06001732,370,9143.162122
-1.2314883,386,9145.284197
0.24600638,373,9147.840139
0.4339349,373,9152.205431
-0.34957746,405,9154.972105
0.3225674,382,9156.023465
-0.13507158,382,9168.020173
-0.38286692,355,9171.155955
0.010824152,373,9173.285527
0.21510115,364,9174.846996
-0.6698385,377,9178.376844
-0.42528704,380,9182.804857
-0.30989802,368,9185.090776
-0.7105942,387,9186.956191
-0.5946494,375,9198.611917
-0.6039155,362,9200.999552
0.8124626,368,9203.592564
-0.30291522,385,9206.268168
-0.64158833,384,9209.717003
-0.36347666,369,9213.396711
-0.015483935,399,9217.502754
0.6353868,395,9219.052383
0.07049929,389,9230.14438
-0.44144976,383,9232.055071
0.7378378,369,9233.67658
0.9820523,374,9236.537528
0.056102816,374,9239.892779
-0.38841203,374,9243.650715
0.2912969,363,9247.151878
-0.22599488,373,9254.269813
0.14423788,370,9266.455488
-0.7131701,393,9267.729256
0.97123426,377,9269.363665
-0.6178423,371,9271.926352
0.6864835,397,9276.981519
0.21395281,369,9278.838938
-0.3545912,368,9283.552029
0.11379202,390,9283.552029
0.1776757,366,9295.38878
0.20917279,370,9297.70642
-0.33394825,411,9300.301051
0.20451024,374,9301.305389
0.65614295,368,9305.81085
-0.33330685,377,9308.196516
0.3885575,386,9313.473809
-0.048173063,390,9314.547742
0.16408738,386,9326.291516
0.038225763,359,9328.623141
-0.38757342,398,9330.20458
-0.34223235,370,9331.281936
-0.17718889,368,9335.773018
-1.1177417,368,9338.172698
-0.21783361,388,9344.600207
-0.27585393,397,9346.27305
-0.037028875,396,9357.716786
-0.80262107,363,9358.709461
-0.35195982,378,9359.819097
-0.6374346,371,9361.062875
-0.54006547,365,9365.050479
0.77901524,406,9369.823167
-1.1496518,384,9375.265409
-0.76512975,381,9376.762791
0.43706325,352,9386.785071
-0.20836312,381,9389.391659
-0.47732624,377,9390.41389
-1.5000093,395,9392.871448
0.023256363,376,9395.82913
-0.5304028,397,9402.294589
-0.103735656,365,9405.499338
-0.31295294,372,9407.407782
0.8752479,380,9422.841266
0.3548979,377,9425.178858
-1.1079677,391,9426.995268
0.3825269,376,9428.495687
0.41730833,363,9430.575156
-0.0471054,370,9437.269689
-0.6832389,372,9440.555434
0.058774475,369,9442.322833
0.4439769,372,9453.111269
-0.082132705,365,9455.061709
-0.46095204,381,9457.97638
0.19715254,372,9458.90559
0.52752584,392,9462.262347
0.8606622,361,9469.648032
0.6328603,408,9471.057363
-1.5239196,381,9473.591328
0.3638599,371,9484.684873
-1.0241808,390,9485.6931
-0.67961043,364,9488.038743
0.58966416,389,9490.475294
-0.68495077,367,9492.415816
-0.3077366,379,9500.894858
-0.9712509,360,9502.235213
-0.50151294,394,9502.235213
-0.72792876,374,9513.998869
-0.6470053,378,9515.29016
-0.6089081,374,9517.46165
-0.095343776,359,9519.070026
-0.30503622,401,9523.500561
0.7353192,368,9530.203074
0.90876734,370,9531.217303
-0.9052758,394,9533.209753
0.10174815,358,9545.104502
-1.8554689,385,9546.12447
-0.17095684,406,9548.70412
-0.028339854,384,9550.056464
-0.27873644,386,9554.737521
-0.2862832,392,9563.213809
-0.28154764,395,9564.396559
-0.3240648,416,9567.579786
-0.89418036,377,9576.71285
-0.022565981,390,9578.521271
0.27766573,378,9580.296672
-0.26227447,372,9581.343908
-0.4255847,369,9586.018963
-1.2326778,381,9600.392131
-0.4715383,389,9602.103517
-0.59616065,368,9604.117971
-0.39647081,358,9612.928768
-0.42308432,378,9617.036995
0.866961,394,9617.978221
0.32100663,393,9620.073693
-0.33226982,373,9623.35951
-0.14608574,380,9632.373399
-0.5039233,366,9634.245848
-0.96184886,398,9636.03343
0.42014486,395,9645.701613
-0.75027436,363,9647.693063
-0.26725933,390,9650.300739
-0.052048124,375,9651.336972
0.3197532,399,9656.426129
0.087572366,387,9665.470171
-0.45988134,405,9666.435389
-0.5841198,382,9667.751686
0.26696488,382,9677.465491
-1.37368,386,9679.907042
0.0030268955,379,9682.212565
-0.31173196,382,9683.179187
-1.0209317,381,9688.676438
-0.2507661,389,9698.37956
0.039722636,394,9699.744868
-0.36120948,386,9699.744868
-0.6703738,386,9709.67611
-0.5247135,380,9711.704568
-0.012328342,373,9713.540495
-1.3260623,385,9715.327899
0.07080665,376,9719.943941
-0.4421386,380,9729.70615
0.30678168,381,9731.07946
-0.5123604,390,9732.510783
-0.20395552,393,9742.296992
0.4600787,385,9744.537502
0.42833474,403,9745.637751
0.0022153326,402,9748.167322
0.52783066,368,9750.428833
0.18130551,377,9760.857113
-0.18958592,403,9764.090842
-1.4564081,397,9765.206094
-0.15328908,393,9780.460538
0.036077503,386,9782.478994
0.295404,377,9784.752506
-1.1022086,409,9786.042799
-0.042240597,394,9789.037474
0.4558403,389,9799.298637
0.21756397,390,9802.534367
-0.12716307,398,9804.179955
0.36234912,395,9813.932559
-0.47254422,365,9815.217849
-0.21939805,368,9816.680179
-0.24231504,408,9818.370561
-0.20722616,390,9821.831355
-0.22762555,377,9831.452527
0.7344014,410,9836.760725
-0.49254686,416,9838.838194
-0.4115689,391,9846.535934
-0.87824124,387,9847.601174
-0.23154896,384,9848.900468
0.32798722,381,9850.396805
-0.43615115,370,9853.176447
-0.45525497,381,9863.351744
-0.18496488,359,9868.678501
-0.33590397,391,9870.628941
-0.3301687,394,9880.526841
-0.24273983,389,9881.686429
-1.1753495,397,9882.732666
-0.1792291,401,9884.998345
-0.87491196,380,9886.464677
-0.9235028,409,9898.506834
-0.29188225,389,9902.677342
0.62381387,381,9904.033669
-0.96297866,384,9914.043139
-0.007320898,380,9914.043139
0.58596945,384,9915.34194
-0.093959644,403,9919.488421
-1.1899513,414,9920.486649
-0.35888234,399,9932.031032
-0.7668486,378,9934.263653
-0.4670468,403,9937.079289
