#{"t_start": 1686401475.205966, "env_id": null}
r,l,t
-0.28791916,374,8762.48763
0.36568165,369,8765.670456
-1.9584585,375,8774.127187
-2.5095024,376,8775.056396
0.7102515,348,8778.239559
-0.0035062637,365,8781.596317
0.098806895,365,8783.597769
-0.60928786,376,8789.983227
-0.014496547,385,8794.105168
-0.20015253,351,8795.17811
0.068598315,375,8804.72391
0.54001105,377,8805.659145
-0.40837666,359,8807.686602
0.03262809,361,8816.377078
-0.24201436,359,8818.234498
-0.42398092,352,8824.468262
-0.32352865,372,8830.028926
-0.5349195,390,8832.184413
-0.14307866,370,8840.464486
0.0025807938,372,8841.468713
-0.7570987,361,8842.922062
-0.51317626,361,8847.649155
0.48275107,388,8849.22151
-0.2314032,380,8856.136461
0.65091175,392,8862.683421
0.3317538,389,8864.722779
-0.09627576,372,8872.033129
-0.7281964,379,8873.154396
-0.57660985,376,8874.558116
0.2557794,369,8878.579818
-0.2746329,388,8881.339331
-0.7476787,381,8887.536734
-0.23345923,352,8891.979315
-0.15327033,358,8894.325382
0.11433663,366,8902.312394
-0.6731988,364,8903.257621
-0.10270857,377,8905.53916
-0.4316046,375,8909.510069
0.00648903,365,8911.669559
0.43712744,349,8916.662693
-0.30649364,368,8922.563278
-0.44502336,374,8925.241895
-0.5588673,360,8932.48888
-0.6857964,378,8934.652749
0.62414277,372,8936.472264
-0.07701815,365,8941.478304
0.1262168,406,8943.802414
0.7280593,365,8947.621276
0.3305951,383,8955.170572
-0.22284849,382,8957.891199
0.28445402,376,8965.044658
0.5728315,357,8965.955864
0.19286093,390,8969.973784
-0.04584671,374,8973.59662
-0.5175525,364,8975.152985
-0.22665936,384,8980.233967
0.25841984,357,8990.377745
0.11552011,380,8994.494687
-0.71827394,351,8999.246761
0.14828062,380,9002.006383
-0.7652462,355,9004.262898
0.06386611,369,9008.962994
-0.83396006,371,9010.6544
0.029665016,398,9017.382935
-0.15955843,372,9020.626686
0.32207435,379,9025.171712
-0.18851425,373,9029.54171
0.0751248,369,9032.062279
0.06313412,383,9035.270056
-0.5259903,368,9038.997906
-1.1447355,373,9041.127816
-0.13343379,377,9048.253424
-0.014267186,394,9052.647416
-0.21053359,388,9056.695354
0.28862056,368,9059.778121
-0.03345822,350,9061.136427
-0.33126584,368,9065.449431
-1.4056518,357,9068.385111
-0.8986944,386,9072.235993
0.18994364,388,9079.172569
-0.55508626,368,9082.316296
-0.5876678,354,9085.848106
0.17081617,361,9089.47995
0.15016298,383,9092.367608
-0.11410887,344,9094.226065
-0.7854349,391,9100.21365
0.22080538,363,9102.279916
-0.9074309,364,9109.639577
-0.23093963,346,9111.590073
-0.14146322,360,9115.930095
-0.25244004,376,9120.544153
0.039574195,362,9122.463604
-0.968293,388,9125.994401
-0.13628115,375,9132.31584
-0.030514356,415,9134.478354
-0.5787248,358,9140.479747
0.046408247,386,9141.935117
-0.5636026,378,9146.887265
-0.23162524,370,9150.860162
-0.5248497,360,9152.061433
-0.70717746,402,9163.316932
-0.20817477,371,9167.844954
0.030713938,387,9170.953656
0.41223797,359,9175.804751
-0.25919214,385,9177.770218
-0.53974026,347,9180.868953
-0.50430614,362,9185.807074
-0.13843904,371,9187.52848
-0.12826252,370,9193.757918
-0.25894347,361,9197.541811
0.3961183,389,9202.496965
-0.39432436,357,9205.246585
-0.4129058,354,9206.978015
-0.62711674,391,9212.511307
-0.025914352,358,9215.495041
0.88941413,375,9218.420702
-0.30330986,352,9223.081239
0.7090637,377,9228.470456
-0.34250775,368,9232.948467
-0.657962,357,9235.059999
0.1419215,353,9236.550354
-0.113252155,372,9243.289893
-0.26755115,387,9247.096776
-1.1386925,367,9248.765163
0.15439786,356,9252.711097
0.109018974,369,9258.904513
-0.23243354,371,9263.432591
0.073324546,373,9265.591095
-0.5752385,379,9267.447532
-0.28505656,376,9274.072033
-0.36897397,371,9277.679848
0.3502813,365,9278.90415
-0.44212082,376,9283.761472
-1.1649251,373,9289.709826
-0.50473213,374,9294.145827
0.0031346113,374,9296.348333
-0.7841171,369,9297.942693
-0.30078125,382,9305.125325
-1.0377041,372,9307.944963
-0.7551841,367,9308.874197
-0.93280303,384,9314.676527
-0.5701758,380,9320.361836
0.26717567,354,9324.419752
-0.2366373,378,9325.426992
-0.099955305,375,9328.067601
-0.30945504,360,9339.53519
0.8538155,361,9342.638932
-0.07841917,376,9344.351339
-0.5770284,361,9349.068429
0.31080037,345,9357.122285
-0.27223262,360,9359.066729
-0.41167438,425,9360.433051
0.1046044,351,9361.990416
1.2913033,380,9370.015227
-0.30447644,368,9372.304744
-0.17267409,358,9373.442001
0.04652344,354,9378.033037
0.050624784,358,9386.529967
-0.031027878,366,9388.937515
0.3377503,383,9391.408074
-0.18354209,381,9392.928471
-0.013047642,360,9399.872056
-0.9325301,373,9403.260981
-0.13853699,377,9403.260981
-0.9382464,377,9407.994049
-0.9942539,382,9416.419956
-0.30711007,368,9418.011344
-0.15899679,375,9421.430135
0.6686483,385,9421.430135
-0.94934773,334,9428.118649
0.44034258,389,9429.929057
-0.5987377,366,9431.852499
-0.20849986,384,9437.849864
-0.29879236,377,9446.246775
0.19892778,397,9449.133459
-0.48457834,383,9451.781069
-0.20711474,386,9452.862355
-0.93649787,382,9459.348889
0.15238853,378,9460.978989
0.1012196,385,9463.217495
-0.5213804,374,9468.523693
-0.06825714,383,9477.333694
-0.39530572,363,9478.956073
0.22135484,366,9481.939747
0.023188982,372,9483.004987
0.107133426,365,9490.138598
-0.3626272,418,9493.536378
-0.64859974,400,9495.473859
-0.7355492,398,9500.635025
-0.72847843,381,9513.536957
-0.93359524,375,9514.815245
-0.468342,361,9516.893714
0.55449414,362,9517.992987
-0.30261195,371,9525.622599
0.44035706,347,9527.52604
0.073649146,376,9531.190867
-0.23060435,376,9536.243008
0.58933777,368,9543.682702
-0.18935867,377,9544.722963
0.24857886,370,9546.923473
0.01685723,394,9548.966952
0.11872257,383,9556.001547
-0.64575005,386,9558.052051
0.22851655,352,9559.648454
-0.35750327,364,9565.443762
-0.26820827,359,9573.05852
-0.50470537,369,9574.300801
0.18081114,372,9578.309718
-0.45528153,416,9580.672251
-0.15414995,364,9585.775955
-0.81465524,374,9589.262761
-0.45833665,389,9590.315003
-0.2808992,357,9594.931045
0.05623818,364,9602.893861
0.6755011,386,9605.501481
-0.8382637,368,9608.201091
-0.26204216,362,9610.109547
-0.13966201,400,9617.492213
-0.050597902,355,9617.492213
-0.635658,375,9619.40466
-0.6274915,371,9624.09572
-0.4227571,377,9632.423613
-0.103719585,379,9635.295346
-0.5002842,379,9638.123003
0.20038715,369,9639.467392
-0.5730315,364,9646.67084
-0.34806046,391,9649.244445
-1.7499284,376,9650.252692
0.54275167,368,9654.365635
-0.99589247,381,9663.64374
-0.913261,375,9666.160321
-0.34996495,372,9668.81392
-0.45240793,396,9671.720576
-0.22528668,355,9681.293779
-0.30878678,375,9685.275691
-0.6374044,380,9686.35694
0.114691064,403,9692.118253
0.6211641,370,9699.261879
-0.71740437,380,9702.463476
-0.11259177,396,9706.000304
-0.21010208,382,9708.026762
-0.49731457,383,9712.644804
-0.6707482,365,9715.526496
0.63539577,392,9718.294151
-0.5779668,375,9722.935199
-1.191332,390,9730.917642
0.7844667,377,9733.183154
-0.19195677,377,9736.696952
0.34337988,366,9737.988256
0.19861698,367,9742.603329
0.40232566,380,9746.222146
-0.5528947,367,9748.121574
-0.75992066,381,9753.661843
-0.23713459,375,9761.122026
-0.23797646,381,9763.762645
-0.2834058,364,9766.265234
-0.44930503,391,9769.326925
-1.2570529,395,9774.35206
-0.66947377,377,9776.828652
0.63646066,380,9778.987139
-0.05278237,371,9783.839252
0.8579431,375,9791.764054
-0.40699625,385,9794.990821
-0.7308144,357,9797.923483
0.4632211,395,9799.062758
-0.333216,356,9803.893873
-0.46005395,372,9807.45471
-0.4830524,362,9808.914038
-0.11938007,368,9814.092218
-0.33597508,367,9821.994495
-0.061362866,352,9826.366496
0.5968367,358,9827.830845
-0.63078606,400,9828.995108
-0.2742342,364,9833.582148
0.218224,372,9837.585064
-0.14386296,374,9839.256458
-0.86846644,368,9849.258721
0.030521136,363,9856.634395
-0.6363633,386,9862.410699
-0.13214178,374,9863.44695
0.022664731,403,9865.704483
-0.9191299,369,9868.571143
0.7884068,373,9872.948144
0.77783793,364,9873.981408
-0.1914852,394,9880.742069
-0.5158939,373,9887.260865
0.43878037,375,9893.968639
0.31869483,381,9895.030079
0.2535029,372,9896.95286
-0.31037182,366,9899.401257
-0.8759548,367,9904.15911
-0.8743109,373,9905.247358
-0.048636373,361,9911.759902
-0.24645975,377,9919.42662
-0.13417548,357,9924.865713
-0.41711277,363,9925.928956
0.093845844,395,9930.256409
0.112495795,390,9932.473195
0.4499658,380,9936.931917
-0.63826686,391,9938.958594
-0.9246738,366,9944.942078
-0.52742964,368,9953.666208
-0.33597592,377,9960.575147
0.47730947,410,9963.699155
-0.019732023,371,9965.798859
-0.67223424,372,9968.193715
-0.2483632,376,9972.61754
0.08255363,366,9973.741339
-0.303755,375,9979.604541
-0.16913414,375,9987.753297
1.4841862,382,9994.596636
0.17918304,367,9996.562725
-1.1433672,368,9998.757982
0.08376945,367,10001.120085
0.36849716,345,10004.088285
0.023409544,378,10007.55125
0.62641793,350,10011.447258
-0.17384286,366,10021.144644
